geneA,geneB,weight
HDAC7,ZBTB16,0.724528796404492
IFNGR1,SLC11A1,-0.7504656843049857
ABCB4,ABCC2,-0.994761995509004
ANPEP,CR1,-0.9357563773914988
CXCL9,GBP1,0.9892775691181427
IL2RG,PTPRC,0.9842821162184301
CD69,ITGAL,0.7445151366054243
GNAI1,NPY,0.8234152241686057
SELENOF,SELENOT,0.9378712276522541
CYP2C19,PLA2G2D,-0.9670577810475932
CD3E,PTPN6,0.9908502262298818
HSPB1,LRRK2,0.9666897193853008
IL21R,IL23A,0.9809455305309434
CXCL8,IL15,-0.9202769916088733
CXCL9,HLA-DRB1,0.970745387744269
CCL2,MMP12,-0.935945806007269
PDPN,PODXL,-0.8149416250627023
POLR2E,SRSF1,-0.8104821868727918
BTLA,ICOS,0.9498882737531456
PKM,RPL26,0.994072581874933
MME,MUC2,0.972177941455389
ACE,IL1B,-0.9847887090607759
CD22,FCRLA,0.9934801146819829
GNAI1,PNOC,-0.9867983836315747
ICAM1,IL2RA,0.9882250476593354
BGN,SDC3,0.9917183676463285
AK4,ENTPD8,-0.9449318455561304
CD4,CXCL8,0.9925121394677695
HMOX1,TNF,0.8514295831699301
CD40,IL15,-0.7848454206999282
EIF1AY,RPS10,-0.9028780479942805
INPP5J,PLCD3,-0.9884423668418189
CXCL8,SLPI,0.9893450838501906
CCL8,CXCL13,-0.9227922154511419
BTLA,PDCD1LG2,0.9436169635946147
SLC2A3,SLC5A1,-0.9899230315047622
CYP2C9,UGT2B15,0.9854725471042456
CD40,IL1B,0.8950109780336777
AKT1,CD4,-0.9807179226306656
PCDH11Y,UTY,0.872203322351642
IL2RG,SELL,0.9889362566109302
AQP3,GK,0.9902260771162213
FGF19,IGLL5,-0.9119724225216541
LILRA4,PTPN6,0.9339172532157247
CCL15,CXCR1,0.7313402238551995
CCL4,CXCL1,0.9871837540823639
FCGR3B,PROK2,0.9869740553470014
SLC25A34,TMEM82,0.9902804523930258
CD69,ICOS,0.8520417568855241
CLU,LOXL1,0.9845854256636698
CXCL6,CXCL9,0.9757509519936217
CXCL13,CXCR2,0.9871678465389209
ABCC2,DPP4,0.9885522172529003
FCGR3B,FCRL1,0.8580440050878172
ATP5MGL,NDUFA13,0.9823149166425844
CXCL10,PTGS2,0.9841456224158616
CXCR4,SRC,0.9273941747609095
PLEK,WAS,0.9934317356496332
PDLIM2,PDLIM7,0.9359727518826539
DGAT2,SOAT2,0.8681046424618577
CCL4L2,CXCR2,0.9684068161817395
CXCR1,SRC,0.9925982413832443
ACSL1,SREBF1,-0.8999330215638507
CD28,FCGR2A,0.9812722420000171
LPCAT1,PLA2G2D,0.98058918399245
CD27,CD38,0.9850881010745981
DAPP1,RAC2,0.8896571981294374
CD28,CD6,0.9710016907639206
SIGLEC14,TYROBP,0.9800793813033243
IRF4,MME,-0.9836590596474242
DPP4,ENPEP,0.9953865539978829
CCL13,CCL20,0.950682089132302
FBP1,TKT,-0.9981494648137161
MMP9,THY1,0.9863947444872164
ACTN4,PDLIM2,0.9413993923757208
CCR7,CXCL8,0.9657651006261223
LTBP2,POSTN,0.9181045447157005
FCGR3A,IL15,-0.8745620181941018
CCL25,CXCL11,-0.9917044698599278
ANPEP,CD7,-0.9908070921152021
FOLH1,MUC1,-0.9964894237225991
MT-ND1,NDUFB3,-0.9408557023078334
CD5,TCL1A,0.9429670857345084
CD22,ITGAL,0.9903043858552968
AQP9,PROK2,0.9900176079434764
AKT1,OSM,-0.9531994839786881
DAPP1,PLCG2,0.8013181668323189
ITK,PIK3CD,0.7584865499093458
CXCL9,VCAM1,0.8686351867658982
ICOS,SH2D1A,0.9632070014411929
LY96,TLR6,0.9855791261463296
CYP4F3,PLB1,0.9329770140572429
GNLY,LILRB1,0.9865880213465881
HLA-DQA1,HLA-DQB2,0.9817518214675676
EIF1AY,MRPL32,0.7113109326219013
SLC35A2,UGT3A1,0.8008467271976707
CXCR4,JAK3,0.9685988126918159
MZB1,POU2AF1,0.9907612568801237
CD22,TNFSF13B,0.984352829428156
MYL9,PPP1CA,0.8725361700141105
CD36,SRC,-0.958626194641825
CFI,CR1,-0.9229380425533517
CCL19,CXCL11,0.9598295998950234
AKT1,CYBA,-0.9803976374498375
BAX,C6,-0.7676532293237199
EML2,TUBB2B,0.9726417865610458
AKT1,HK2,-0.9654341421499959
CXCL10,GZMA,-0.936884485680435
CD5,THY1,0.9367372298159778
APOE,CST7,0.9898302642227456
AKT1,FN1,-0.9564233177039454
APOA1,FABP2,0.9925333757982527
GP1BA,PIK3CD,0.9296549936313611
CXCL10,TNFSF13B,0.9689606130874753
CASP8,CCL2,0.7875635606347307
CCL20,VCAM1,-0.9785533109331098
CD19,CD48,0.9754775879040111
MT-ATP8,MT-ND1,0.9402804754303663
RPL22L1,RPS10,-0.7388730324281917
BATF,EGR2,0.9537451543018451
C1QC,TYROBP,0.9926433239430738
CTLA4,PTPN6,0.9786621806198942
CD3E,ITGAX,0.9067258861853613
CXCR4,TNF,0.9482180694819403
IL15,TGFB1,-0.7887989509348823
BAK1,BCL2A1,0.9400041129052766
PDX1,SLC2A2,-0.9789582578983305
CD274,CXCL9,0.9853857267114816
SST,VIP,-0.9222674864896016
CD48,CTLA4,0.9756476813728076
CDH1,MMP7,-0.989041815159064
CXCR4,ITGB2,0.8792572173640557
PKM,RPLP0,0.99008857683259
CCL21,CD40,0.8918936391797361
ADAMTS1,CCN1,0.735992824109043
CHUK,NFKB2,-0.792403201845105
CCL25,CXCL6,-0.9949389346433749
CD24,CD27,0.9784304880342615
H2AC14,POLR2E,0.9960630302938202
CREB3L3,CRTC2,0.9948831713263362
FCGR1A,LILRB2,0.9762812767423924
PDPN,PTPRC,0.9816440804601374
TNFRSF9,TRAF1,0.9903087139796714
MUC1,MUC4,0.9814328321145049
LPCAT1,PNPLA6,0.9838649109026693
CYP2J2,PTGS2,-0.9878563651194439
LTBP2,TGFB1,0.9866045133446746
CXCL10,PDCD1LG2,0.8584404972376032
MRPL36,MRPL39,-0.9955301426985007
DPP4,SLC5A1,0.9884980318841357
CD52,HCST,0.9902065958285311
CR1,FCGR3A,0.8648605875646732
CD4,FCGR1A,0.978349399731394
ABCD4,ABCG8,0.7807671507019499
PKLR,RPS28,-0.7326719286429383
AQP3,AQP8,0.970102989155957
CCL18,IL1B,0.973599634970171
LTB,TNFRSF13C,0.9790092172471844
CD4,VIP,0.9921564383418072
CD40LG,IL2RA,0.983832243079175
FFAR4,IL1B,0.9790555614673956
FN1,ITGAL,0.9778182910510144
CD274,HLA-DQB2,0.9861378698414754
CD69,CD83,0.7841072068145217
CXCL8,FCGR2A,0.988822345114635
CXCL1,VCAM1,0.8274829599348164
MME,PTPRC,-0.9667347774646918
LOXL1,PCOLCE,0.9894841304825329
FCGR2A,TNFRSF9,0.9878844392243963
BANK1,NIBAN3,0.9927916594912299
FCER2,ITGB2,0.7054793313181116
CYP2B6,PLA2G10,-0.9938098410911548
FABP1,FABP2,0.9877327859199628
CD40LG,TNFRSF13C,0.9720801321747568
CD274,CMTM6,-0.7700528265924816
CD274,MYC,-0.8288288803084991
BTN2A2,MUC1,0.7501319429330514
CD36,TNF,-0.9787996244948544
FCGR2B,ITGAX,0.9091497096623444
C8G,CLU,-0.9696414609421793
MMP7,MUC1,0.985518707829183
CCL2,IL1B,-0.9492281459320453
CD274,TNF,0.9862415593644371
IRF4,MYC,-0.7480541153911617
ALDH18A1,OAT,0.99103743065733
CXCL9,IL15RA,-0.8260029486049282
C1orf162,LILRB2,0.9846340730769644
S100A12,S100A8,0.9923873829152489
APOE,MMP2,0.9899527687126847
CCL20,IL23A,-0.9957933090546612
BTK,DAPP1,0.9154113204321084
ICOS,TNFSF8,0.9693196562819805
CD1C,CD40LG,0.9872035971668783
RAC2,S100A8,0.9874508496277804
IRF4,TNF,0.9832889940614387
IRF8,WDFY4,-0.987596880034761
AKT1,NOX1,-0.9927028105550167
CYP3A4,PLA2G2D,-0.9743161985806481
CD36,IL1B,-0.9601217198438017
F13A1,HSPB1,-0.9643378917701898
PAX5,TCL1A,0.9906549361012099
ADAMTS1,COL18A1,-0.8148451341053133
GCG,VIP,-0.9928688653533257
GUCA2A,ZG16,0.9467700439991936
ASAH2,ENPP7,0.9786365591038596
PPP1CA,RB1,-0.7968340279344934
IL2RG,JAK3,0.985948530384248
PTPN6,SRC,0.9762011684699792
LY86,LY96,0.9867058964998979
FN1,LTBP3,0.9763948578574284
CXCL10,CXCR1,0.9901686414285599
CYBA,SRC,0.9764636695115921
CD4,LTA,0.9882460009345787
SAA2,VCAM1,0.8529434544496588
IDO1,TIGIT,0.956289402187743
CD79A,NKG7,0.9783005708369397
CNR1,NTRK2,-0.9975800133275853
PRAF2,RABAC1,0.9916112012367063
LILRB1,TIGIT,0.9815835940175618
SLC15A1,SLC7A9,0.9879629350074628
CD274,HLA-DQA1,0.9812396750901459
CD38,PRKG2,-0.9794433010220678
CCR7,CD28,0.9876471769211834
CD22,CD69,0.7755650209363174
PTPRC,THY1,0.9819396750011551
AICDA,IRF4,0.9807182883439962
ANPEP,THY1,-0.9901643025887455
BMP4,FGF7,0.9923877601383146
CXCR4,FCGR3A,0.8693288908905573
BHLHE41,NPAS2,-0.9748267525627063
CXCR4,FCGR3B,0.9037731321144307
PDZK1,SLC26A3,0.9885619300692958
CXCR1,FCGR3A,0.9851381346854612
CD9,VWF,-0.9257259013824745
S1PR3,S1PR4,0.9358442168461175
IDO1,TGFB1,0.9950166144194251
CD4,HLA-C,-0.9881417206008418
CD4,CD69,0.8016952093728039
ENTPD8,GUCY1B1,-0.9451596902192659
CCL18,CXCL2,0.7574651830678013
ACE2,MEP1B,0.9924598565953893
CD19,CD53,0.9264925332121938
CXCR4,ENPEP,-0.9310394872198792
FGR,PLEK,0.983536874992719
CD28,FCGR2B,0.9766504289867183
CXCL3,IL1B,0.9856990216785981
CD83,ITGAX,0.8605696997544007
CST7,TYROBP,0.9903689084429729
PTPRC,TNFRSF9,0.9883815299400586
C2,SERPING1,0.9898798520290784
APOA4,APOC3,0.9897271005889453
CD27,CD48,0.9775718719048436
CXCL10,SERPINE1,0.9775045607015398
CSF2RB,OSM,0.9727973236617101
CXCL6,MMP9,0.9756863551823799
BCO1,DHRS9,-0.9972877897023709
CD1C,CD3E,0.9867831681018724
FLRT2,FN1,0.9209839130426714
CD37,CD9,-0.9068086919686322
IL1RN,TNF,0.9878522965215378
POSTN,TGFB1,0.9940407171937361
DPT,PRELP,0.9365652882241348
DPP4,MEP1A,0.9902947818261333
CDH1,RPS4X,-0.9852626539312273
CYP2B6,GSTA2,0.9877015148580814
GNAI1,GNB2,0.7799080965703599
INPP5D,TYROBP,0.930248784644967
ABCG8,NPC1L1,0.9637244328604319
CXCL9,PTGS2,0.981248783620486
PI3,PIK3CD,0.9252850185710988
CCR7,LTA,0.9776764642291754
FCER2,FCGR3B,0.9867020261360259
ACE2,MME,0.9923580792650498
MUC1,REG3G,-0.9914082549548916
AKT1,FSCN1,-0.9494501022791219
ICAM1,TGFB1,0.9871088831727076
CXCR4,SPP1,0.9123429538588963
MTTP,SREBF1,0.7659388485279511
CYP2C19,SLC35A2,0.8550002881455057
BTLA,IDO1,0.9158538510235225
CXCR4,MMP9,0.9604732396396091
SERPINA1,TGFB1,-0.973100449089964
CD27,IL2RG,0.9862315984495958
CXCR1,MMP9,0.9926612443716663
CD36,FCGR3A,-0.9523945921410639
CD36,FCGR3B,-0.9645002508531897
IFITM3,LY6E,0.9878695163843869
FCGR3B,SELL,0.9790056067364038
CEACAM5,CEACAM7,0.9890095349441073
CCL4,CTLA4,0.9640213350764328
CCR7,CD69,0.8352253216325146
OAT,PYCR2,0.9077392470505213
CXCL10,IL33,0.974653826907905
CD274,FCGR3A,0.9753932451963205
CD274,FCGR3B,0.9850204068093671
ITLN1,RBP4,-0.8588643509178925
CTLA4,HLA-DQA1,0.9681660441399546
SERPINA1,SERPINF1,-0.8175408298352479
CD1C,CD207,-0.9971477040538541
CCL20,PTGS2,-0.9957832941896052
BCAT1,IL4I1,0.9836783575566361
CD4,SELL,0.990036699793652
CCL2,SPP1,-0.7622011165760841
KDM5D,RPS4Y1,0.7013695597026666
SH3BGRL3,TAGLN2,0.9762603258406038
HLA-F,LILRB3,-0.9810873204754218
CD9,FN1,-0.9032554067507204
CXCL8,FOS,-0.7262342972287672
CXCL10,IL16,0.9707987352056389
GNB2,GRK2,-0.7643590727766605
APOE,CD36,-0.971595862501276
TGFB1,TIMP1,0.9873636627673089
CD9,IGLL5,-0.9097858794403098
FN1,SERPINE1,0.980657977145299
RASAL3,SASH3,0.8645709037429262
APOE,LTF,0.9834914081761539
CXCL1,CXCL8,0.9893244430084629
CXCL11,TNFRSF13C,0.9380992065991357
EEF1D,RPS10,0.9587735337536155
CCL25,CXCL5,-0.9842971895915349
BGN,FN1,0.9790868907440852
TIMP1,VWF,0.9856644513867537
CD5,CR2,0.9595808474558135
CCN1,SERPINE1,-0.9280734660973256
CCL4L2,CCR7,0.9330509158746527
INPP5D,SPI1,0.9318014239964567
PTPRC,SPIB,0.987960223450565
AKT1,CXCL8,-0.9864584505658885
CCL17,CCL28,0.9855423556416334
CD27,TRAF1,0.9898546108474696
GK,GPD1,0.9742928758515229
CD4,CXCR2,0.9869750165146841
CXCL10,S100A12,0.9900389337811781
HK2,SI,-0.9756607269133366
KRT1,PLAUR,0.994830984181189
IDO1,IL15,-0.9329149307564667
CXCL1,PTGS2,0.9860453026949486
CCR7,SELL,0.9813776332777383
PAX5,SPIB,0.9840839276889637
CCL22,CXCL9,0.9693668288071209
KHK,SLC2A5,0.9772008235935311
AKT1,BAX,-0.9477376723834137
IL1B,TNFAIP6,0.984842665682711
FCGR3B,PTPN6,0.9829459251422153
LILRB2,LILRB3,0.987517373797106
FBP1,HKDC1,0.9981021967057078
CCL21,MADCAM1,0.9337546259515814
CD274,CXCL10,0.9866945612676037
NFKB2,TNF,0.9880398497061516
CD22,PTPN6,0.9808428699990744
CCL21,CXCR4,0.955499918669929
HKDC1,SI,0.9892812992709861
DPP4,ICAM1,-0.9864618505447141
IL15RA,JAK3,-0.8228154164016279
CXCL9,PDCD1LG2,0.8961059662637226
CD4,MME,-0.9772685250609647
SOCS3,SRC,0.9841989709531643
IL1B,PLAU,-0.8970902964946532
CD274,CD38,0.9827386035480143
CCL17,CXCR4,0.9360572574773838
CD4,PTPN6,0.9926850007427325
ACE2,CTSL,-0.9925399217015219
LTA,TNFSF13B,0.9863694324470936
APOA4,CP,0.9702786010606623
BCAT1,CTH,-0.9657450352993533
CD4,NAALADL1,-0.9880233626812632
CXCL5,CXCR4,0.9008171122962004
CCL22,CD40LG,0.9849636385864412
CD9,VCAM1,-0.7374103253778065
PDPN,TNF,0.988076100858087
ICAM1,IL15,-0.8218636103979208
FCGR3A,FGR,0.9754191841390513
MMP2,PTGS2,0.9885072508269596
NPY,NTS,0.8251733559308451
CDH1,KLF4,0.9828088943129417
GSTA2,MGST3,0.9841416108888096
CCR7,CXCR2,0.9649982227539958
IL15RA,TNF,-0.8717376344485517
ITGAX,LILRB2,0.880420629709194
GBP1,IFI44L,0.9508863011461369
CCL17,CCL19,0.9749262298499104
ACE2,TNF,-0.9881940383324426
CD40LG,TIGIT,0.9687123595309842
PHLPP2,PLEK,-0.9861909963082097
KAT2B,KLF2,-0.8096327057911166
TUBA4A,TUBB2B,0.9655482495431577
CTLA4,MMP9,0.9691182236206752
CXCL10,IDO1,0.987079232505047
AIM2,GBP1,0.9833166299224134
LTF,TNF,0.9859667089824427
GNAI1,RGS19,-0.993081905460477
CD69,ITGAX,0.8191437344530217
CCL22,TNF,0.9867821802376157
TNFRSF13B,TNFSF13B,0.9849244365161892
CCL19,CD40,0.9272062833175191
CD40,IL2RG,0.9335940823987554
CXCL5,SAA1,0.9706102695535592
ACP5,CA2,0.9878065973419072
FCN1,MASP1,0.9889823236305569
LY96,TNF,0.9872081257246869
INPP5D,PTPN6,0.9272918000204218
FABP1,SULT2A1,0.9857647114849857
C3,CR1,0.9418527070201607
HLA-C,LILRA4,-0.9132392977755126
APOC1,SERPINA1,-0.7394804517898108
IL15RA,IL1B,-0.9453738871399584
NR0B2,SLC51B,0.9823920326533212
SLC10A2,SLC5A1,0.9863174036812815
CCL8,CXCL8,-0.9863660192543386
ADAMTS4,IL1B,0.9827181191409275
IL1B,LTF,0.9736723187640577
PDCD1LG2,TNF,0.8731761798509017
CXCL9,CXCR1,0.9879806103096254
ACE2,IL1B,-0.9842542719212988
ABCG5,NPC1L1,0.9611566970465082
CD4,SRC,0.9722067860092247
CCR7,NAALADL1,-0.9547255887373881
CTLA4,CXCL10,0.96706943166022
APOA1,CETP,-0.9666784408205084
CCL22,IL1B,0.981682891102307
CCL21,CXCL13,0.9147418171667128
ATF3,CCN1,-0.8842907785442098
SRC,VWF,0.9723849509808845
CYBA,MMP9,0.9856213731275221
APOC1,PLA2G7,0.9864635933483323
CXCL11,DPP4,-0.9856175844573798
CXCL10,IL1RN,0.9866774696597285
PLA2G10,PLA2G2D,0.9638542245802286
BCO1,LRAT,0.9869678349813368
IL1B,TAC1,-0.987903710197051
CPS1,SLC23A1,0.9900096816818454
ITGAX,VCAM1,0.9565660530379021
CCL4,GZMA,-0.929442997916024
SOCS3,TNF,0.9844637724285822
CD4,CXCL9,0.9789891736705837
CD4,CEACAM5,0.9895136149143298
EGR2,JUND,0.9396537334396684
FCRLA,HLA-DOB,0.9916943791704449
CYP2C9,RBP4,-0.9871351701722213
FMNL1,PFN2,-0.9567250993815045
BAK1,C7,-0.8512466320573091
DLL1,LGR5,0.7948940950957266
CASP9,CHUK,0.7680186794637409
MMP10,PLAU,-0.8141032249878479
ACOT1,FBP1,0.8849907843614374
TUBAL3,TUBB4B,-0.9830641629952414
CD36,DDOST,-0.9309694401266949
DNAJB9,HSPBP1,0.9960067827214604
CD5,ITGAL,0.9586381791492302
LDHD,PKLR,-0.7786076889467711
CCL20,CXCR1,-0.9969887438719043
TICAM1,TLR10,-0.8303665569103533
CD28,EOMES,0.9779496277600013
EIF4H,MLXIPL,0.767380801339444
APOB,SLC2A2,0.9889780241074314
APOA4,RBP2,0.9869117570911244
SLC5A1,SLC6A19,0.989129079612482
FCGR3A,LILRA4,0.8588498704261255
REG3A,REG3G,0.9859673917065755
LTA,TNFSF8,0.9781412674859546
CYP4F2,PLA2G12B,0.9877707426894979
GZMB,IL2RA,0.987950824846688
BAX,HK2,0.8978626812692695
PTGDS,PTGES,0.9944854382385512
GCG,SRC,-0.9809348479853063
CYP7B1,PNPLA6,0.9751036174486697
CD4,JAK3,0.9834409150095068
CXCL8,VWF,0.9889534447368684
SLC35A2,UGT2B7,0.8129616805178954
CCR7,SRC,0.9626671427551489
CD5,TNFSF13B,0.9599555045480381
APOA1,APOC1,-0.9895592737590343
CXCL2,DPP4,-0.825971648141211
CD4,HLA-DQB2,0.9879642702375139
CARD11,CD28,0.7983346323847594
AKT1,SFN,-0.9357258628947225
MEP1A,MEP1B,0.9929783970878133
MGAM,SLC2A2,0.9906416108498649
ATP5MF,NDUFA13,0.9949563434050972
CD79B,MME,-0.9827069136111765
CTSL,LGMN,-0.9995181660580983
AKT1,CD28,-0.9780134151351543
CCL4,CD40,0.9286143952646873
CD48,IL16,0.9837173588997111
APOC1,CLU,0.9869458520245453
IFNGR1,IL15,0.8666012547177308
CYP7B1,NR0B2,-0.9388881335547687
EOMES,TCF7,0.9077254064047938
CCR7,CXCL9,0.953563395942666
CD53,LY86,0.948477686279822
CXCL13,MMP1,0.9858331201997832
CD24,CDH1,-0.9748326599142394
CD5,ICOS,0.9618780330965708
CD36,SREBF1,0.7123341754113534
CD4,TNF,0.9863868676220193
CYP2C19,CYP2C9,0.986367395256152
CXCL10,ITGAX,0.8753181935556998
BTLA,CCR7,0.9797834780300005
ACE2,ENPEP,0.9942897097588216
CXCL1,CXCR1,0.9920613790689489
CCL22,CXCL2,0.7958843681959421
MT1E,MT1G,0.9497737294312534
CALHM6,GBP5,0.983467295001574
CD1C,CR1,0.9253915765132726
PSME2,TNF,0.9904953441451432
MEP1A,MME,0.9889296265679044
GOLT1A,SLC23A1,0.9878238596455384
CYP3A4,MGST3,0.9852154281617841
GSTA2,SULT2A1,0.9885108177609959
HAAO,NAPRT,0.7391207929005038
CD19,IRF4,0.9802565627588724
LY96,TLR10,0.8970884568778807
ACE,GCG,0.9872404688809047
CDH1,SRC,-0.9764372017999714
CCL21,CD4,0.940798652254122
CXCL9,IL16,0.9651062091547944
CXCL11,CXCL6,0.9812266137138979
CCL22,CD19,0.9885992266760882
SLC2A2,SST,0.9286418451586227
DUOX2,RAC2,0.986618325009786
FCN1,SERPING1,0.988427763394796
CD40LG,IL15,-0.8449633145621019
LEF1,PAX5,0.8208750301304746
IFNLR1,IL15,0.8855535935635054
CYP4F3,PLA2G10,-0.8958284318584973
FPR1,GNAI1,-0.9857147196340313
CYP2C19,UGT1A1,0.9628950082206128
CYP2C19,MAOB,0.9777917652911878
HES1,SI,0.8847003557095768
CXCR1,ICAM1,0.9918650330881551
CCL20,IL33,-0.990717067377859
HLA-F,TAP2,0.8623962459651274
IL1R2,TNF,0.9820840674605146
FN1,SERPINA1,-0.7966259881416567
PLA2G10,PNPLA6,0.9746498022335179
CD4,HLA-DQA1,0.9849760525035043
CD40,TNFRSF9,0.9347259327139601
CCL2,CD274,-0.8922630123371801
CXCL8,NFKB2,0.9930037205660552
AKT1,TYROBP,-0.9783739918891429
GCG,TNF,-0.9900006644613129
CD79A,SPIB,0.983826605628747
EIF4A3,THOC3,-0.9769135431477824
CD79B,SRC,0.9896795710272657
CASP9,TXN,0.923754148417805
LTF,SPP1,0.9820943527344623
IFI44L,IFITM3,0.9657298793860153
PCK1,PKM,-0.988183289755922
COL6A2,FN1,0.9779132827263641
CXCL10,MMP3,0.9863751014923882
CYP2C9,UGT2B7,0.9885009578155302
CD19,CD1C,0.9897272085287616
FCGR1A,TYROBP,0.9815405507954792
HCST,RASAL3,0.8936347123525625
APOA1,CUBN,0.9878878570563179
CD40LG,CXCL5,0.9569000224407838
CD40,NFKB2,0.9294260212416995
CCL20,IL16,-0.9834002708970916
CD38,IRF4,0.986176820201815
FGF19,NR0B2,0.8460544756794878
APOE,PLA2G7,0.9825480957349229
EEF1A1,RPL39,0.9734510469847785
CD274,CD48,0.9726650955789036
CXCL9,CXCR2,0.9831313958126817
CD79B,CXCL9,0.9744224036721
CD38,PAX5,0.9859768089784967
CXCL2,CXCL6,0.7947113593830234
APOA1,SAA1,-0.9881435704980835
CD4,GNLY,0.9855818581547203
IL16,LTA,0.986216369914456
NDUFA13,NDUFB3,-0.9897523604193966
FN1,ITGAX,0.9114086008191203
IL22RA2,REG3G,-0.8673552924141743
MT-ND1,SDHB,-0.9080836685163156
DERA,HK2,-0.9751310205972024
FCN1,TGFB1,0.9882279498302989
PIK3CD,SOCS3,0.9033645237835042
GUCY1B1,PKM,0.9419273308433695
NCSTN,TNF,-0.9607809322833731
MMP2,SERPINE1,0.9861038769643764
LCN2,TCN1,0.9874701563851174
AIM2,NLRP7,0.9798093320707302
GBP1,IFITM1,0.9333406565071554
CD36,GAS6,0.9343464743108557
EIF1AY,HSPBP1,-0.9817621845333906
ANPEP,MMP2,-0.992951877626288
MMP3,PTGS2,0.9877507110202686
GZMB,TCF7,0.939556769467336
IL1B,SAA1,0.9828193553704914
BTK,PLEK,0.9894949333731224
SERPINA5,SERPINE1,-0.9323045331756804
PKLR,PKM,-0.9896452970289056
FPR1,S100A12,0.9918914208579261
CRTC2,NR0B2,0.9399705655963102
CCL25,MADCAM1,-0.9937927126159598
CCL18,CXCL1,0.9838080982946547
MGAM,SI,0.9902005331130127
ALYREF,NFKB2,0.9897874706064725
CD4,FCGR3A,0.9736253447659053
IGLL5,PCSK9,0.9726752073352182
ACKR1,CXCR1,0.9925679491853083
CCL8,CXCR1,-0.984762408419697
CD19,MZB1,0.9864177774264602
EOMES,TIGIT,0.9758857626459783
MFGE8,TIMD4,0.9865668676609732
ACE,CCL2,0.7088102904205152
CD3E,IL2RA,0.9850416307456261
SOCS1,SRC,0.8729495216581291
CXCL1,S100A8,0.9893451830312177
POU2AF1,VPREB3,0.986602948477996
CORO1A,ITGB2,0.9279457293169561
CXCL13,ICAM1,0.9824367871847044
CD4,ENPEP,-0.9878955728730202
HK2,TKT,0.9865333320392368
GNB2,GNG2,0.8575897101129014
CD28,LGALS9C,0.8582387539861682
AKT1,KLF4,0.9485061970510783
CD36,S100A9,-0.9714559651409637
ABCG5,SLC51A,0.9876063389401507
IFI44L,LY6E,0.9571755139929077
CR1,MASP1,0.9330688264448713
AICDA,POU2AF1,0.9880709644014265
CXCL9,IDO1,0.9881782403040302
IL4I1,PCK1,-0.9863069972282799
CD69,ITK,0.8612987251769809
RPS4X,SEC61G,-0.8501621335087958
FN1,MMP3,0.9916327458127067
GUCA2A,PRKG2,0.9900452965223154
CXCL8,VCAM1,0.849241186146297
C2,C3,0.9840392820468904
CCL17,IGLL5,0.9907850831359551
SCNN1B,SCNN1D,-0.9604815641124465
BTK,CD79B,0.9913273619907296
ABCB4,SLC51B,-0.9923566082481317
CD36,LY96,-0.977485623119412
CCL2,CXCL1,-0.9671991540329995
FCGR1A,SPI1,0.9798429884221157
APOE,MMP3,0.9923976260497728
CCL19,MADCAM1,0.9789873388448298
BMP4,CCN1,-0.7838295571080492
CD36,TIMD4,-0.9745733906278325
HMOX1,MB,-0.8881027233327277
MRPL13,RPS4X,-0.9654662652990674
CCL19,CXCR4,0.958638166033288
CXCL10,TLR8,-0.9340004358511659
ALDOB,PKLR,0.9794077725335842
PLA2G7,SAA1,0.9850331466025503
AKR1C1,CYP2D6,-0.9010051224852539
NTS,VIP,-0.9950619663839677
LEF1,SFRP1,0.7217770926888964
CD38,MZB1,0.9832481697983246
CCL17,TIMP1,0.9884522135679485
CCL4,IL16,0.9738239765622304
CYP3A4,SULT2A1,0.98815784398944
CXCL1,CXCR2,0.9881470168905014
LPCAT4,PLA2G7,-0.8110521125364882
ANPEP,SFN,-0.9916482359632808
CRYZ,HMOX1,-0.8118852337095867
CD27,IRF4,0.9935334863649536
CDH1,DES,-0.970555252610365
CD4,MMP9,0.9869692547932438
IMP3,RPL39,-0.7510408181363997
FN1,PKD1,-0.8848696929897207
IGFBP2,IGFBP3,-0.957956719386423
MAP2K1,NRAS,0.9726035128374736
FABP1,TM4SF5,0.9893369612653237
IL21R,OSM,0.9742914418903432
CTHRC1,MMP2,0.9940338732938938
CCR7,FCGR3A,0.9119938439852927
CXCL9,IL1RN,0.9829333821950708
MMP7,SPP1,0.9869416504761902
CXCL10,TIMP1,0.9855223844355143
NPY,TAC1,0.8407254658066009
HLA-C,LILRB3,-0.9863523540907837
CEACAM5,WFDC2,0.9882140393772318
AIM2,GBP5,0.9846349706519673
CTLA4,ICAM1,0.9753282571740545
APOB,CD36,0.9769168284326197
LPCAT1,PLB1,-0.9883757570331947
DERA,PKM,-0.9875687740275445
CCL17,CXCL3,0.9892722603049253
LTF,MUC5B,0.990170465507489
MMP9,S100A12,0.9910184936346806
CXCL5,IL11,0.9820795088188242
CD19,MS4A1,0.9890065146216359
COL18A1,FGF7,0.9944173443805799
BMP4,FN1,0.9742323426573934
LTF,MFGE8,0.9865227099514893
ALDOB,KHK,0.9870988203326062
CDH1,PKD1,0.9245405296957091
IFI44,TRIM22,0.8012581001527179
PDZK1,SLC22A5,0.9908250608321811
IL23A,TGFB1,0.9913898212094672
CXCL10,CXCL3,0.9858980116611239
FFAR4,GCG,-0.987832356557453
CD19,CD79B,0.9897865382084727
AQP9,TREM1,0.9884604525284686
SERPINF1,TIMP1,0.9905727887685423
CCL25,CXCL13,-0.9854550409738391
CD4,CXCL10,0.9840633368462096
