geneA,geneB,weight
CTLA4,IDO1,0.9665066944665313
AKT1,CHN1,0.8333626935720355
CD19,CD9,0.9365644921286641
CD40,MMP9,0.9705277295913631
RPL30,RPL39,0.7993054527411121
CDH1,CLDN18,0.9064182237985801
CCR7,GZMA,0.766589693190955
CCL2,IL2RB,0.9808449893821846
FCGR3A,FCGR3B,0.9737034609217329
C3,IL1B,0.7585741725440629
ITGB2,RAC2,0.971175140089447
MMP12,MMP9,0.9325138508187205
CD52,CD53,0.844094270947318
FGR,ITGB2,0.9714423921895676
L3HYPDH,PYCR2,0.9733916752679402
PNOC,SSTR1,0.719276181582217
MTTP,PCSK9,0.7929606772420771
PODXL,SELL,0.8593787174299192
BCL7C,PHF10,-0.8372244987751858
HMOX1,MMP9,-0.8104090226660283
PLA2G2D,PTGS2,0.8884365656170327
LUM,OGN,0.7038243648142535
ITGAL,ITGB2,0.9278608378484642
CSF3R,IL15,0.7897104525693779
BTK,TNFRSF13C,0.9633089833468461
CD40,CXCL10,0.9062670055732752
CD274,ITGAX,0.921253792351398
AKT1,VCAM1,0.8277187662222595
CCR7,ICOS,0.942825161303293
CH25H,HSD3B2,0.8118713936445049
BTK,CD53,0.9454015972154773
FN1,MMP2,0.8900130106832368
PLCG2,SRC,-0.8075057446907034
CD38,CD9,0.8692217817906907
CCL4,CXCL11,0.9424493244157137
CORO1A,SH2D1A,0.9795507366555277
IRF4,ITGAX,0.9706494464899329
IL15,JAK3,0.8131123508816231
MMP1,MMP12,0.859951332017191
BTLA,CD79A,0.7797187912929867
RAP2A,RASSF5,0.9675285771039063
FGF7,FGFBP1,0.8432009456090475
CDH1,MMP2,-0.8349543368782518
CD9,TSPAN15,0.7885758985416045
CTLA4,IL21R,0.9740266017230809
EIF1AY,MRPL13,-0.9557126807055871
GRK2,RGS16,-0.9069177020403263
LY96,S100A8,0.9181254721916626
CYP2C18,UGT2A3,0.8462708140407379
CD19,IL2RA,0.8699571906350925
IL15,IL2RB,0.9716393870505999
JAZF1,ZC3H7B,0.9846100727068354
CD4,TYROBP,0.8223616637199133
CR2,PTPRC,0.9829610901373513
CD19,TNFRSF13C,0.8607591898087203
TGFB1,THY1,0.707909002735214
HLA-DQA2,HLA-DQB2,0.8485766276740546
IL2RB,INPP5D,0.9613062944623093
AICDA,CD40LG,0.8922271318574357
CXCL11,ICAM1,-0.7881350919576423
BATF,IRF8,0.9474779685198619
CTLA4,ITGAX,0.9757823634312559
CXCL13,MMP3,0.8039776482310003
IL15,IL1B,0.9251633192090507
HBA2,RPS7,-0.867962351129814
C3,CD19,0.947554239140613
CD28,CD48,0.8658315721163642
ATP5MF,MT-ATP8,0.7007080928249677
CD1C,IL1B,0.8310966238996905
CCR7,CXCR1,0.7759808557332024
CCL4,CXCL6,0.9430839117448258
CD177,PLAUR,0.840814740995809
CD9,THY1,-0.8030123097063281
CCL2,FCGR3A,0.9644629850781266
FBP1,HK2,-0.9466750863807137
RPL30,SEC61G,0.9006520757978441
GZMA,IDO1,0.8692497010040765
CD40LG,PTPRC,0.9441202936011337
CCL23,CXCL9,0.8998748935625649
MUC1,SELL,0.7332461951582342
HK2,MGAM,0.8098118785962034
SELL,VWF,0.7174421499165257
BTK,PTPRC,0.980418860317321
CMTM2,CMTM6,0.8009116791289521
AICDA,CDA,-0.9086621268385681
CD69,CXCR4,0.9180502361251314
ENTPD8,PKM,0.7316231795087559
CDH1,MGAT3,0.952279465765416
S100A12,SAA1,0.8871651123719015
AKT1,RAC2,0.860904499145902
PLA2G2A,SELENOI,-0.85471616319059
HKDC1,MGAM,0.8940892926030661
MT1H,MT1M,0.9356846995273908
CYP4F3,PLA2G2D,-0.7656370853746834
CCL2,MMP9,0.9561132144730182
CCR7,CD83,0.9647281215296628
CCL18,CXCL10,0.8799474477950959
CD5,CTLA4,0.9686433906457901
FCGR2B,IGLL5,-0.9192172260781905
POLR2E,SNRPG,-0.7243848309332528
CLU,SERPING1,-0.7409034527274311
FN1,LTF,-0.7014565185958107
ACTN4,FN1,0.7712578374926586
CENPA,H1-0,-0.7106936794757855
FCGR2A,PIGR,0.8116015155981868
FCGR3B,S100A12,0.8459216657663078
CD40,TDP2,0.8921774360171116
DEFA5,REG1B,-0.7258429100043607
EEF1A1,PKM,-0.8333724164579448
AKT1,PLCG2,0.7944740705782218
EEF1D,RPL30,0.8555154579044578
CCR7,GNAI1,0.8979214517322225
CXCL9,GZMA,0.7875871992849262
ITGAX,THY1,-0.8092273998931784
CSF2RB,IL11,0.9164443545617021
CTSL,MMP12,0.9720207643053944
CD1C,FCGR3A,0.8860880841128536
CD1C,FCGR3B,0.8366960259876713
CXCL1,SOCS3,0.9736914756861472
CCL2,CXCL10,0.9307895732525596
CD19,PTPRC,0.9469637023590659
SERPINE1,VCAM1,0.8879440932242115
IL11,IL20RA,0.8589553350757536
ITGAX,TNFRSF9,0.9568168708802576
LEF1,TCF7,0.9574250423029605
AKT1,SOCS3,0.906543994047826
FBP1,PKM,0.7137983739167323
RAMP3,VIPR1,-0.7580373358161491
CD1C,LAMP3,0.8994853125635327
DEFA5,PRSS2,0.859813888668823
DDX3Y,RPS4Y1,0.7565981756346006
IDO1,IL1B,0.9751609061289926
LUM,POSTN,0.715898831677512
CXCL3,MMP9,0.8290412199406254
RPL41,RPLP0,0.9334898206413451
AKT1,PTGS2,0.7333796530281568
TUBB2B,TUBB4B,-0.9290219161382632
CCR7,KLF2,0.9473220499660021
APOA1,NPC1L1,-0.7351048687418648
SCD,SREBF1,0.9159142862439899
CXCL13,CXCL3,0.7283941402480583
TMSB4X,TMSB4Y,-0.9377473394188086
ICAM1,ITGB2,-0.904991913624535
BACH2,IRF4,0.9654781070970063
CASP9,DFFB,0.9694907027682755
GBP5,IDO1,0.9551187626449771
CD40,TNFSF12,0.8783330045543095
CASP9,NLRP1,0.952133099276649
CD40LG,LTB,0.9352520636064678
BACH2,PAX5,0.9907436454845808
CLU,SERPINF1,0.7143645451223003
CD40,CD48,0.9670316392827075
CD5,PAX5,0.9868535499749566
CXCL10,CXCR4,0.8199652919617403
AICDA,CD19,0.8610808374781571
RAC2,TTC8,0.8945554173049112
ICOS,IDO1,0.9364875736551656
MUC17,MUC4,0.9795821845070682
TNFSF11,TNFSF12,0.8401013542947702
SI,SLC5A1,0.9385419785333722
DTX1,NCSTN,0.9316864610187283
CD79A,ID3,0.7410124452409038
IGF2R,PLAU,0.9454655198390146
CD79A,TNFRSF13C,0.7201197074732774
CDH1,S100A8,0.8786267780201811
AKR1C1,UGT2B7,0.7162648131932703
CORO1A,TMC8,0.9495847683208308
MUC1,SRC,-0.8151312610626514
CD28,TNFRSF9,0.8725508722475178
CD1C,CD38,0.9184816232478981
TMSB4Y,USP9Y,0.9483193137233193
CXCL10,SAA1,0.9132219928163547
CCL4,CCL4L2,0.914034014893516
ACE,SLC15A1,0.8646331532131706
MYC,PTPRC,0.9004891862320069
MS4A1,POU2AF1,0.965315912540993
CD6,ITK,0.9551261172307545
SELL,VCAM1,0.874378983022102
BTK,CD22,0.9817818473810637
ABCG8,SREBF1,0.7222020199619535
ALDH1A2,UGT2B7,0.786046673676544
CXCL8,LY96,0.954384128252653
CCL4,CXCL5,0.9319506400764975
INTS14,INTS6L,0.981002045551516
TONSL,VPS28,-0.9481509847269889
CD28,PIK3CD,0.9002742142609556
ICOS,IL21R,0.9708844766359054
CD19,TIGIT,0.93774621153738
CXCL10,CXCL13,0.7858501063684449
CTLA4,ITK,0.9722900428211977
GNAI1,GPSM3,0.7246066260608817
CR2,ITGB2,0.9793885172435367
HLA-DOB,HLA-F,0.9413097289550755
EGR2,HOXB2,0.9626405609169785
MUC1,MYC,0.7844752271390945
HES1,MGAM,0.7191564015605922
CXCL1,TNFAIP6,0.9474945557031991
CD40,TRAF1,0.8888417188787813
ITGB2,SPI1,-0.7389658995808935
BTLA,CD5,0.9670309855179579
FCGR3B,ITGAX,0.9300725805720255
TICAM1,TLR8,0.7128329469733307
CD19,CD22,0.9293255059562953
CD9,CR2,0.9752341943288141
IFNLR1,JAK3,0.788841600746826
EOMES,PTPRC,-0.7685385844794252
CD22,ITGAX,0.9598720980846916
LTB,TNFRSF12A,0.9326378644046918
BTK,CD40LG,0.9260138108355447
FXYD5,FXYD6,0.8233489712732699
AFF3,EAF1,0.8851422351529035
ICOS,ITGAX,0.9728229134600612
IL2RA,TNFRSF9,0.9525037138385396
CD38,TIGIT,0.906501961365766
PLEK,TXK,0.8229385171177456
CCN4,VWF,0.7809242459484554
MMP7,MYC,0.8603206255781936
EGR2,NFATC1,0.94013721207073
DEFA6,REG3A,0.9388726251683926
CD79A,PTPRC,0.8604217163911461
CCL23,CXCL10,0.8798512663712195
CCR7,IL21R,0.9598581299302273
IGLL5,PYY,0.8552940695540463
MT-ND6,NDUFA13,0.8479884315604531
PYY,VIP,0.9368778824228409
CD40LG,ITGB2,0.9161298791032724
CD5,MS4A1,0.9794692118368924
SLC28A1,TYMP,0.8818099148910759
ITK,STAP1,0.9753725478421222
HSPB8,SDF2L1,-0.7747026016225279
PRMT1,SRC,0.7033240283875967
CDA,UCKL1,-0.8620840575749122
CLEC4E,PLCG2,0.8785366457414086
CFAP20,TUBB4B,-0.8886336375872242
CD40LG,IL1B,0.8126362286020717
CD19,CD40LG,0.880157206421868
LY96,TLR8,0.9660377486945686
ADAMTS4,MMP9,0.8850338689117013
CCR7,ITGAX,0.9421390348879911
DPP4,PTPRC,0.8633253177794024
GCH1,PTS,0.8083852208180612
LTF,MMP9,0.9779088660178319
DPP4,FOLH1,0.9365416748886365
PLCG2,WAS,0.7211466071041746
HLA-C,HLA-DQA2,-0.9560634766858526
IL20RA,IL23A,0.8873496148199103
AKT1,SERPINE1,0.8467217411791685
CDH1,RPS4Y1,-0.8288690184933944
CR2,FCGR3B,0.9355158268023758
LCN2,PDZK1IP1,0.9314791683153981
CPA2,PRSS2,-0.7176897797009402
ACE2,CXCL10,0.8360009576710241
FCGR2B,FCRL1,0.9724841276035505
CD38,CD40LG,0.913209930929268
GZMA,ITK,0.8731454965264446
ENPP3,PDE4B,0.8632732635478284
CXCL1,IL33,0.85696205780491
ACE,DPP4,0.741621596952128
CD19,IL15,0.8512578201027695
CD28,CTLA4,0.8444292610661289
FCGR3A,TNFRSF9,0.9037121318650203
CD274,CD9,0.803443156678353
CD83,CXCL8,0.9206817367109744
MGST3,PTGES,-0.7628484479109567
PALM,ZDHHC8,-0.7319545352514285
CXCL10,OSM,0.9292363644808135
CD19,IL1B,0.7744082002413796
ABCG5,SREBF1,0.864821248553278
INTS6L,INTS9,0.9625729905929743
CXCL9,CXCR4,0.8393128982084659
NRAS,PIK3CD,0.957249505202248
CCL20,CCL28,0.8823632392958971
PCDH11Y,TMSB4Y,0.8857360951499219
PLA2G2D,PLA2G7,0.9608336597686895
CD52,CD79B,0.9480581147028404
CXCL10,IRF8,0.8396014140103201
MRPL13,MRPL32,0.9671624298269377
FCRL5,PIGR,0.8062480447428119
FCGR3B,TLR8,0.9562499906580425
CD40LG,FCGR3B,0.8132266881530203
MT1F,MT1X,0.8442852813020898
AKT1,SGK1,-0.7928656661547007
APOE,CD4,0.7477783199684178
ACKR3,CXCR4,0.8477870254899553
SDHC,SDHD,0.9553586719000362
FOXF2,PITX2,-0.8398071821054154
CXCL2,IL32,-0.8952236823355726
MT1G,MT1M,0.8958832697812036
CCL20,CXCR4,0.8559453534095627
CD6,SH2D1A,0.9119563738000687
RPL26,RPLP0,0.9334079218055821
IHH,RUNX2,-0.879224652747413
BTK,CD19,0.910661822666424
CDH1,MMP3,0.8144441269574899
EIF4A3,EIF4H,0.928251509275566
CR1,PTPRC,0.9635635220142985
DPP4,MME,0.9137973898450762
IL2RB,TIGIT,0.8319983010543774
GPR183,RGS1,0.8367845294849896
CHCHD10,TUBA4A,0.7760449643644896
GK,LPL,0.9371725875656858
MMP7,MMP9,0.9230251961911576
CD274,IL2RA,0.9336882372592721
ACE,SERPING1,-0.8079744925859046
CD48,LY9,0.959550302161658
FCGR1A,S100A12,0.743736030421327
CGAS,CXCL10,0.9034448006856197
FPR1,SAA1,0.9516013206824177
CD180,LY86,0.9284894985673703
CCL21,VCAM1,0.8598102320444099
IL15,OSMR,0.9712557326548829
LUM,SPP1,0.7207423073006073
CXCL1,CXCR4,0.791069813076926
ICOS,TNFRSF13B,0.9173683355934329
PIK3CD,PLEK,0.8898968832858244
FN1,ITGA5,0.7733291081381838
GNB2,PIK3CD,0.9547107018350975
CETP,NPC1L1,0.8713608465058849
ABCA4,CDHR1,-0.7372653633334512
CXCL11,IL1B,0.9677190257291142
CSTA,PLAU,0.9448543193479567
ACSL6,LPL,0.917081477423454
GCH1,GUCY1B1,0.8339956135435873
ACKR3,CXCL13,0.8196611781889225
IMP3,RPS4X,0.7405348671405949
POU2AF1,SPIB,0.9638381013951808
ICOS,ITK,0.9622297469479261
PLAU,SERPINE1,0.9718699828268516
CD274,LILRB1,0.8840055125825127
CCL20,CXCL13,0.8420053237352499
CD7,FCGR1A,-0.7958375855273288
APOB,CETP,0.8431716898199715
EGR2,IL1B,0.9100572269771735
CCL19,CXCL13,0.7463996110835439
HBA1,HBB,0.835196838713157
CD38,CD79B,0.9573151441112244
GNAI1,SSTR1,0.8097817210262213
SNRPA1,SNRPG,0.9347574858818235
HSPA1A,HSPBP1,-0.8596305013173592
KLF4,TRAF7,-0.7686138169503861
CXCR4,PTPRC,0.9820553132112815
LIX1L,RUBCNL,0.9858468974987815
DOK3,INPP5D,0.9761065866356241
NLRP1,NLRP7,0.9347451192096838
CXCL2,IL1B,0.9516931251335861
CTLA4,FCGR1A,0.9499117912503102
POLR2E,RRN3,-0.7686409785246627
MMP3,PLAU,0.9548674805450234
FGR,PIK3CD,0.9686923640759785
MMP9,SAA1,0.876717502284126
NRAS,RASAL3,0.956171279896892
MAN2C1,MGAM,0.8540243223439414
LILRB3,RNASE2,-0.723174024546808
APOA1,APOA4,0.7752876307327475
SLC35A2,UGT2A3,0.8590512688796317
FCGR3A,GK,0.9138380109240715
EIF4A3,NUDT21,0.9499056028113556
MUC1,MUC5B,0.939771286861496
GNAI1,S1PR3,0.9464863320184955
NDUFB3,SDHC,0.9569637661642403
RPLP0,RPS4X,0.9114755669023703
CXCL2,CXCL5,0.944602326555251
PSMC6,PSME2,-0.7386990153955459
CCL18,CXCL11,0.9017348047077406
CLEC2D,TIGIT,0.9420183091073551
CXCR1,SELL,0.7730425450325487
CA9,CDH1,0.9018893832195307
C3,CCL2,0.7856466406263317
CD69,CXCL8,0.9099324065083294
IL15,TNFRSF9,0.9508800078878304
CCR7,ITK,0.9565569483589837
EPHA2,RAC2,0.8940252692904445
IL22RA2,JAK3,0.845533527169772
CXCL11,CXCL2,0.941882078261079
LPL,SREBF1,0.9343373432629068
BAG3,STIP1,-0.7029906750740965
MT1E,MT1M,0.8900456676922518
DUSP1,MAP2K1,0.8204025755260516
ANK1,PLEK,0.8629134538817805
CFI,PLAU,0.969870563935348
CCL2,CXCL11,0.958837177258674
CD274,PTPRC,0.8730796095913964
FBP1,PFKFB3,-0.8561953290434772
AKT1,BTK,0.7768480640295129
ABCD4,ABCG5,0.94104852590284
CD40,IRF4,0.9808094437615184
FCGR2A,FGR,0.8809184023755467
GZMA,SH2D1A,0.8678966978550107
CD48,CD5,0.9779867285966011
IRF4,PTPRC,0.9492118547038962
LAT,PLCG2,0.9283274990015845
CHUK,TICAM1,0.7295783417814532
CCL4,CXCL13,0.8028905378055604
GNB2,RGS1,0.9495978696596689
NPC1L1,SREBF1,0.8537143153137602
CD38,CD6,0.9518054143901618
IL1B,NFKB2,0.8561225090353758
CD28,CD40,0.8361726831903086
TMEM259,TMUB1,0.8055099523169744
SLC2A5,SLC5A1,0.8481488616374377
MT1F,PLA2G2A,0.8879069849329353
ACE2,ICAM1,-0.7039500967877038
IL15,IL27RA,0.9336769740447219
APOB,PLA2G12B,0.8216647891609086
FCGR2B,SELL,0.8993402936830225
EIF4EBP1,LRRK2,-0.8330341144857639
CD6,PTPRC,0.9749111513896154
CSTA,S100A8,0.824344458329439
SOCS1,TLR8,0.9729623581093393
CXCL13,S1PR1,0.8767363185663908
SPI1,TYROBP,0.7222721766973969
ENTPD8,UCKL1,-0.782129103373842
AKR1B10,HKDC1,0.7701213120864562
CXCL10,SOCS1,0.8751285292677305
CCL18,CXCL6,0.896177779657601
CXCL9,IRF8,0.8799094379196091
FCGR2A,FCGR2B,0.8292849911570955
NRAS,NTRK2,0.933600672350337
FCGR1A,ITGAX,0.9563309647332414
CLU,LTBP2,0.9673205568879011
CHCHD3,CHCHD5,-0.8160183664932711
ITGB2,MMP9,0.9746976890854442
DDX3Y,PCDH11Y,0.8461624643099934
CD38,NNMT,0.8486594163853819
COL4A3,COL6A2,-0.9467961964028164
APOB,SAA1,0.8188637278005001
CTLA4,PTPRC,0.9510025899988938
CCL2,CXCL6,0.9725878059861164
CD79A,CD79B,0.7835359422523359
GSTP1,GSTZ1,0.8509069856399059
NFKB2,TNFRSF13C,0.8880667985474454
SELENOF,TXN,0.9727401192245917
IRF8,SPIB,0.9382373130607876
IL11,OSM,0.9351140571895424
CXCL10,CXCL8,0.9151329778538138
CCL19,GPR183,0.8967021367412116
RGS1,RGS16,0.9353342741574999
CD52,FCGR2B,0.8933314974078977
CD177,FCGR3A,0.9210739113766939
CD177,FCGR3B,0.8677428627583691
IDO1,TNFRSF9,0.9519169550252147
COL6A2,MMP2,0.8303524600309256
CXCL10,GBP5,0.9348926119782048
THY1,ZBTB16,0.7492592920574045
SLC2A2,TRUB1,0.8349313522291377
CSF3R,IL23A,0.7980406559811256
C3,CR2,0.8376105710531597
IL15RA,IL2RA,0.9015630820742716
RUNX2,THY1,-0.8045514558210695
RPL39,RPS7,0.8992003060597943
NGEF,SRC,0.728756576851225
AMY2B,SI,0.8856363156927279
BTLA,CD28,0.934332788091018
IL1B,VCAM1,0.9033468580920736
CTLA4,SELL,0.8404272505567563
LTA,TNFSF11,0.9453652359942575
IL11,TNFSF11,0.9123509067148463
HLA-C,TAP2,-0.9961869132110241
COL6A2,LUM,-0.8815075877365723
CR1,ITGB2,0.9831804615193471
GREM1,NOG,0.9371432798657244
CD40LG,CD48,0.9451868163881602
CD24,THY1,-0.7854722023091933
PAX5,POU2AF1,0.9606734654314086
HLA-F,LILRA4,0.8398171304870097
