geneA,geneB,weight
EPHA2,GPD1,-0.7748469946270298
GCG,GPT,-0.8370970796830078
BTK,CXCR4,0.7917178927513133
FCGR2A,FPR1,0.8229916976178222
BAX,SFN,0.9496477448116593
APOA1,VCAM1,-0.7834863461602327
CXCL5,CXCL8,0.9012954104129619
CXCL1,MMP3,-0.7611548343240071
FCRL5,MS4A1,0.8553896607483393
GUCA2A,MS4A12,-0.757289301021166
IGFBP3,MMP2,-0.8215612170121922
BCO1,RBP4,0.9115141276694047
LY96,S100A9,0.7457399845506653
CXCL9,TLR8,0.9735980412365193
CCK,MMP2,0.8650021147441318
POU2AF1,RHOH,0.7781213115449604
CXCR1,TGFB1,0.8009584464189106
TCL1A,VPREB3,-0.9587031435375815
CR2,CXCL13,0.8777610028537346
IL11,IL22RA2,-0.9549898457199802
ABCG2,SLC35A2,-0.9862368797098974
NLRC5,NLRP7,-0.9592882968659903
CD5,ITGAX,0.8169241474176997
DLL1,DTX1,0.8786233263461236
BAX,SLC25A5,-0.9488296641397669
GNB2,RAC2,0.989565390904351
CXCL8,MMP2,-0.723939532428137
MAP2K3,RAC2,0.8334688352446591
CLEC4E,CXCR2,0.9220899223928453
PTGS2,TNFAIP6,0.920408473395333
DLL1,LEF1,0.7584039714062156
CCL22,CXCL1,0.944452057637398
ICAM1,THY1,-0.8524678449858067
ITGAX,SPI1,-0.932445263524305
CCL20,CCR7,0.9761094114812945
GNB2,PLCG2,0.9798535619174301
FKBP10,SERPINF1,0.9591485530237558
CDH1,RPS7,0.9839014089647694
ENPP3,PKLR,-0.9647703573276009
CETP,SAA1,0.7533527886112457
PTGES,PTGFR,0.9431655035241457
PKLR,RPS4X,-0.9866565501233718
SULT2A1,UGT1A1,-0.9264338551385248
FPR1,TLR8,0.8414695519515795
AKT1,IGFBP3,0.7790755176992689
HLA-C,HLA-DQB1,0.9899295540732755
PSMA5,PSMC6,-0.9990770760431154
FCGR3B,MNDA,0.970688229049562
CYP2C18,UGT1A1,0.9791662685981342
CXCL13,LTB,0.845015389767091
CD48,ITK,0.9052635671981337
FOXF2,FOXQ1,0.9791520008725176
SLC6A19,SLC7A9,-0.9654647258061897
MYL12B,MYL9,-0.7905558894158394
IGLL5,LILRB1,-0.8081233238755734
CCL20,TIMP1,0.9761107408361268
HK2,HKDC1,0.9778311334429652
CD40LG,CXCL13,0.9495535872771378
EIF1AY,PCDH11Y,-0.9835320476047614
CCL17,CCL21,0.8582821712190333
ARHGAP4,WAS,-0.7440362054745338
SYNM,ZYX,0.9976581861403747
MMP9,OSM,0.7252073078599794
ACKR3,CXCL3,0.9652796165199996
CD19,POU2AF1,-0.7020610169283169
LTA,NFKBIL1,-0.7369555320154947
ICAM1,NFKB2,-0.9751920296135872
RUNX2,TNFSF11,0.9256198239320282
CD24,CD5,0.7718623554552088
BAG3,HSPB1,0.9988894650496262
CD3E,CD40LG,0.7382065029233917
LPL,SCD,0.8749165741154741
CYFIP2,RAC2,-0.9905845019460985
CDH1,RPL26,0.9999995692844605
SAA1,VCAM1,0.962517791613196
AKT1,CASP9,0.7703907210229701
FCGR1A,FCGR3A,0.8127988000216063
RPL41,RPS28,0.8492625957572568
GAS6,SOCS1,0.9542357630812
BAX,RUNX2,-0.9125413112491043
DEFA6,DEFB1,0.796883880220795
CXCL10,SAA2,0.7840349171289432
MMP9,TNFSF11,0.7646835448493761
FCER2,PAX5,-0.7526300531466206
MT1E,MT1F,0.8351588654496453
APOC1,APOE,0.9844862123037108
CCL2,SOCS3,0.9525861622894504
FOS,NFATC4,-0.785540755949204
CXCL1,TREM1,0.9169792175732753
CSF2RB,JAK3,0.7989526679848117
CD27,CD79A,0.9058200866455361
IL15,IL15RA,0.8220692626898662
CYP4F2,PTGS2,0.8171084025972595
CXCL8,CXCR1,0.7657056543302431
CD19,CXCL13,-0.7423004646283523
CD1C,CR2,0.7819863292375142
PWP2,TFB2M,0.954143426685454
CEACAM5,PSCA,0.7407766517387728
CP,GPT,-0.723311550541658
HLA-DQB1,HLA-DRB1,0.9904090724623111
IL1B,NLRP7,0.9639196592597019
AKT1,HMOX1,-0.8264442073465752
ICOS,IL2RA,-0.907022521963093
FCGR3A,PDCD1LG2,-0.9448867958280612
MMP9,TIMP1,0.8224697478516835
ITGB2,WAS,0.9394859901692669
CD4,IL2RA,0.9825770608565173
CYP7B1,HSD3B1,-0.9529198202443261
FCGR1A,TREM1,-0.8001790871377428
CXCL10,FCGR1A,-0.7020068198218319
IMP3,TFB2M,0.9292582614206795
DGAT2,MLXIPL,-0.9317117103842485
CCL4,TIMP1,0.9529783412945299
AGXT2,HIBADH,-0.9610185051180697
MMP2,TIMP1,-0.9989362402913764
ABCA4,LRAT,0.972528187011861
APOC3,MTTP,0.9583166505228363
CD4,CD53,0.9807731358790068
TGFB1,TNF,0.920293813972613
HBA2,RPS28,-0.9476912742516788
KLF10,TGFB1,0.98998047320331
AMN,APOA1,0.7513883598924544
IL1B,SOCS1,0.98119129962075
CASP9,MYC,0.8810391543546536
RPL22L1,RPL39,-0.9919536382306977
ATXN2L,SNRPN,-0.9895842431908939
CXCL8,SERPINE1,0.8726481844868317
TLR8,TNFSF13B,0.9205049068512241
BTK,CD4,0.8534014095006696
CD69,PTPRC,0.7531670156937637
CCL4,CXCL3,0.9282268442631117
RPL26,RPL30,-0.7021130752198376
AICDA,CR2,-0.8786173824735134
NSMF,PROK2,-0.9084681478127274
EIF1AY,KDM5D,0.8490173137891684
CASP9,TNF,0.965192572940262
FCGR2B,ITGB2,0.8343108549101498
GPT,MB,0.8035471427340503
CD69,S1PR1,0.9858513830019757
APOE,SAA2,0.9298662501245847
CORO1A,FGD3,0.9433773873221261
CCL21,LTA,0.8190154056432214
CCL8,CCR7,-0.7483572208699157
APOA4,LRG1,0.8631472995917443
CCR7,IL2RA,0.9855414348722775
CXCL5,CXCR1,0.7829638985355175
RPL30,SEC61B,-0.9329952604439722
ADGRF1,GNG2,-0.8029876290420386
CCL25,CCL8,-0.7947343826277571
IGFBP3,SHBG,-0.8018679730374801
CASP8,CHUK,-0.76087036028145
CD69,SELL,0.7100600482611407
FCGR2B,IL1B,0.871925767303718
CASP9,IL1B,0.9708600640031485
CXCL8,IL33,0.8819995554477443
CD27,POU2AF1,0.9022286028045032
CD28,IDO1,0.8573693999081532
IL1B,MMP7,-0.9383739483397983
CD9,NT5E,0.9522836432663221
CD19,CD4,-0.7179856492280714
HLA-DRB1,WDR11,0.9533396672547959
CD27,CD7,0.7396382857211671
CXCL13,IL1B,0.9274320489696808
CYP2D6,SLC6A4,0.9878892795413737
BTK,CD5,0.731210780360144
NPY,SST,-0.9534686461422082
APOE,NCSTN,0.9935711464972394
CNR1,NPY,-0.9646071401393158
HLA-F,LILRB2,0.9017842557144753
SLC10A2,TMIGD1,0.7475556229735212
FGF7,NRAS,0.913763610308438
CCL25,CXCL8,0.8989252097110533
NDUFA13,SDHB,0.9937201423960462
CNGA1,TTC8,-0.9464715507830854
CD83,TNF,0.7723278263425961
CXCL13,CXCL5,0.9186931955284631
CCL2,CD40,0.9724820594471747
MRPL13,MRPL36,0.9843201372634077
EIF1AY,USP9Y,0.916168105019059
FGF19,SLC51A,-0.9676731676553177
FCGR2A,FCRL2,0.9846673763946581
MGAT3,ST6GAL1,0.9715871806433013
AIM2,CGAS,0.9625755896055123
ALDH1A2,SDR16C5,0.7679828823479277
CD79A,POU2AF1,0.9781439596588608
DPT,OGN,-0.9682193831197701
CD27,CXCL13,0.7717944699500271
CCL11,IL15,-0.7547340970325754
SPI1,TNF,-0.9599881124413802
CXCL8,S100A12,0.775879502024522
PFKFB3,SLC2A3,0.806426662522104
CCL2,TNFAIP6,0.9482566215686462
FCRL5,POU2AF1,0.9723539948128154
CXCL10,PTPRC,0.7490043449653557
CD83,IL1B,0.8426286471924199
CD37,CD52,-0.9844166497902244
CD4,DPP4,-0.9427010602353066
CD48,SH2D1A,0.8035968430662699
FOS,IRF8,0.7031715117637933
CD4,TCF7,-0.9985654364702381
LPCAT1,PLA2G10,0.9147032228534446
CCL2,FGF7,0.8746444285729121
DNAJB9,MANF,0.9912008756279969
CD69,NAALADL1,-0.9863648147935524
BTLA,CD22,-0.9677321382813528
MS4A1,PTPRC,0.782334991462348
CD207,FCGR1A,0.7820224430814976
IL1B,SAA2,0.9437907480872972
FCGR3A,SPI1,0.7456745767380457
FOS,TNFSF11,0.7484651952858111
SLC15A1,SLC6A19,0.7979236251521228
IDO1,SOCS3,0.7537706541103005
MMP10,MMP7,-0.7378335326311507
CXCL9,ICAM1,0.9466440144390773
GCG,PDX1,0.9217218379681452
GBP1,TRIM22,-0.8659456439294959
EDN2,HCAR2,-0.748360112767777
CXCR2,IL1RN,-0.9585550611804977
CXCL13,CXCL2,0.9159176504720627
CD274,CDH1,0.9726646020703543
CXCR1,FCGR2A,0.794383794644577
CD79A,CXCL13,0.9182662073943331
CXCR2,FPR1,0.7822681801833953
CD3E,FCGR2A,0.7492867491023336
ICAM1,PLCG2,0.9693603001463809
ALPI,SI,0.9100906771750265
CD28,ITGAX,0.982007188993903
ABCG8,SLC10A2,0.7568232595147513
SPP1,TGFB1,0.9672100860969415
CD40LG,VCAM1,0.9780577083122243
APOB,CREB3L3,0.9846327901225657
DGAT2,SCD,0.909187697249251
MS4A1,SELL,0.8892709767536305
AICDA,TNFSF13B,-0.7576771001504969
CCL21,CXCR2,0.8564473674438076
CXCL8,IDO1,0.7323932283121454
LGR5,MYC,0.8843067241683163
MT1F,MT1M,0.8504441984668679
CCR7,TCF7,-0.9999999998995792
CCL2,CD36,-0.9838682629934469
APOA4,APOC1,0.9335080552293431
PIP4K2C,SEC61G,0.9910230991250407
EIF4H,RPS28,-0.7183320774007426
PLCG2,PLEK,0.9304356798082907
ICAM1,SOCS3,0.88844571245285
NPY,SSTR1,-0.8317221194359836
FCGR3B,PIGR,0.9233806825114254
CXCL5,CXCR2,0.9518173094524438
MT1E,MT1H,-0.9152266645229568
LCN2,TIMP1,0.9199322027407912
CD40,IDO1,0.8826302972626925
CCL19,CCL21,0.7346516199307178
CNN2,CNN3,-0.7077950494769631
IL23A,IL2RG,0.8561653333926961
BTLA,CD40LG,0.983579255752965
CD83,FCGR3B,0.8398454864889265
CDA,SLC28A1,0.7483317126158093
ICAM1,PTGS2,0.9552746727562222
EBF1,POU2AF1,0.9769048683639335
CD27,CD4,0.9197939860965034
CD69,CXCL9,0.9771508524456275
ID3,PAX5,0.9595658129146932
MME,PAX5,-0.9765239324603011
CXCL8,IL1RN,-0.7817133205106244
FERMT3,ITGB2,0.9679585833037786
ITK,SH2D1A,0.7528346797127135
TNFRSF13C,TNFSF13B,0.8319651645362759
CXCL9,IL2RA,0.97043899631055
CYP2C9,MGST1,0.7637181987097755
CCL28,CCR7,0.9914978770378393
FGF7,LPCAT1,0.773985046688288
BTLA,TNF,0.9648357397309445
MMP2,MMP7,0.7343999406784444
MGAM,TREH,-0.7315647411024866
HSPB1,TNF,0.9262038663168372
CCL28,PYY,-0.9850292376677284
C6,SLC25A5,0.9096837885944441
CXCL1,ICAM1,0.9778435869686792
ITGAX,TLR8,0.977808887369301
CXCL11,GBP1,0.8174169362352398
AK4,PDE4B,-0.9542637489256252
MRPL13,MRPS28,0.9999214226745855
IL23A,OSMR,-0.7665750792721922
IL1B,LTA,0.9784765363106736
RPS7,TRMT112,0.9855156287881232
CD40,IL21R,0.9822478645249711
CCL20,CCL22,0.9301929568296017
DEFA5,DEFA6,0.9623607794409621
CD69,IL2RB,0.984693813118838
CYP2C9,SLC35A2,0.7179729687034293
ADAM8,MRPL13,0.9442698841709857
CD69,TNF,0.9722842662734362
CCR7,CXCL6,0.9879910342763822
ICAM1,MMP2,-0.948541579588453
ALYREF,NUDT21,0.8345212629138652
APOA4,SAA1,0.9051202924437786
IDO1,PDCD1LG2,0.8193323055110168
CD40LG,CR2,0.8571262443181167
EEF1D,RPS4X,-0.9591184318740384
CD1C,CD83,0.7623730296898142
AKT1,DEPTOR,0.8623802973118336
AIM2,TLR8,0.9740292980743886
CCL25,CXCR1,0.751252814267031
POSTN,PRELP,-0.7127150850902358
CD3E,NKG7,0.7473848066893714
MRPL13,RPS7,0.9869005065959575
MTTP,SCD,-0.8471327419034508
CCR7,TIGIT,-0.9493264294363145
CD27,GZMB,0.90781869189224
CD69,IL1B,0.9808913363772426
CCL17,CXCL9,0.9384557115663614
CD37,UPK3A,0.9810648784048207
BTK,RAC2,0.8385612027781544
IL1B,RUNX2,0.9800651180818953
ICOS,IRF4,-0.9118248474858728
SIGLEC15,TYROBP,-0.776956176809896
CXCL10,CXCL9,0.8960815479701384
CD4,IRF4,0.9787848542751195
CCL18,CXCR4,0.8633774259799739
FCRL1,FCRL2,0.9448130371029188
CES2,UGT2A3,0.7542593803148127
GRK2,NPFFR1,0.7820396320213479
BTK,PLCG2,0.8082620164722023
BAX,CASP9,-0.9503003930210203
CR2,IFITM1,0.7433090247367017
LPCAT4,PNPLA6,-0.7232184321898465
IL2RB,OSM,0.8779325707891091
CHCHD10,CHCHD5,0.9472927326028165
CD40LG,CXCL8,0.942687115101432
COL18A1,COL7A1,-0.863193542930992
PWP2,RPS7,0.9563134503558077
CCL18,CCL19,0.7604247153622864
ENTPD8,PKLR,-0.8256157778136924
CD79B,PIGR,0.8874129591676273
CD19,LY86,-0.9399655462196868
CCL2,CXCR4,0.7518000112721219
HLA-DOB,HLA-DRB1,0.9897629420487767
MRPL13,RPL26,0.9999946739867627
CCK,SDHC,-0.9912548377665409
HSD3B1,HSD3B2,-0.7536748180300543
CRTC2,GCG,0.9125457943014554
IL1B,SELL,0.7278253022113436
DUOX2,GATM,0.8588691177781812
CD79A,IGLL5,-0.9847112125974566
CXCL9,PTPRC,0.8266824341785725
FCGR3A,ITGAX,-0.9552173713442778
BTK,LAT,-0.9725752204254349
CCL17,TNF,0.9123826908714764
CDH1,TGFB1,0.999998531005298
CCL22,CD40,0.9115634612862191
FZD7,SFRP1,-0.745092867183796
ANK1,TRPV3,-0.9746118822585761
CCR7,IRF4,0.983594731779748
CASP9,HSPB1,0.9856580819465786
BAX,HMOX1,0.9747530948726268
COL18A1,CXCL8,0.7727660370971712
MCEMP1,S100A12,0.7159380122443895
IL16,IL2RA,-0.8562107517064735
PLEK,RAC2,0.9610513268909439
CXCL10,TNF,0.8744656982011374
CR2,FCRL5,0.8309536765554786
GNG2,SAA1,0.9746050974138285
CXCL10,ITGB2,0.9069081213895908
CD69,FCGR3B,0.9815087879651708
GNB2,RGS19,0.9861032589255248
CR2,TNFSF13B,0.7797112902570665
CD4,IL15,0.7055611391092736
LDHD,SDHB,0.9826660285609682
CXCR2,TIMP1,0.9372486472757695
MMP7,TCN1,-0.7650282341403171
IL23A,IL27RA,0.9003226987403593
CUBN,PLB1,0.7722502832856251
CD28,ITK,0.8799523528603698
BATF,CD274,-0.8720494880802215
APOC1,APOD,-0.8534399410031989
CXCL3,CXCR4,0.7096898216838847
CXCL10,IL1B,0.8637599363344657
APOA1,LPL,-0.7499494886846186
CD3E,IL2RG,-0.8920334680347207
CCL2,FPR1,0.8198672358604224
APOB,SAA2,-0.9563293635997288
IRF4,POU2AF1,0.9859362537018974
HSPB1,STIP1,-0.9999996652807813
CD4,CXCL5,0.9721370916187243
CCK,PYY,0.9846025660490084
CD274,FCGR2B,0.8702209370347294
FOXQ1,TPPP,-0.9815768238113537
ICAM1,SERPINE1,0.965911625459837
CD24,CD69,0.8572184599428908
LTB,TNFSF13B,0.822823796144761
CCL4,LTA,0.9670523759328352
CCL19,SELL,0.874065480192045
SLC2A2,SLC5A1,0.9555694658424294
HSPBP1,MRPL32,-0.8217777883039977
SF3B4,SNRPG,0.8960647159121318
BAX,HKDC1,-0.9158961635565221
CXCL8,TLR8,0.9143398445779969
SF3B4,SNRPN,0.9493540864741765
IGFBP3,TIMP1,0.9885688209830764
ANPEP,CD9,0.7317205191736775
CD40LG,TNFSF13B,0.9409614492110855
CD40,TNFSF11,0.9363193236965739
SLC10A2,SLC51A,0.7577020634534785
CCL25,CXCR2,0.9464952108051441
CXCL1,PTPRC,0.8497787048609609
HSPB8,STIP1,-0.9235811957803745
CD79B,IRF4,0.9001622809440931
BTK,TNFSF13B,0.7840211504869015
IL1B,PTGES,0.9882811009294045
CCR7,CD3E,0.7023221077002835
CHI3L1,ICAM1,0.9579266743119204
APOA4,MTTP,-0.9178621691826825
CXCL8,TIMP1,0.8823690884615294
MEP1A,NTS,-0.7938305241563536
CEACAM5,CEACAM6,-0.9161982975025803
APOE,TNF,0.9387045092307724
CXCL8,TREM1,0.8534244729762459
CD40LG,ICOS,-0.8869943975714755
LUM,MMP2,-0.8121918831355882
SLC35A2,SULT1A1,-0.958577318230839
C2,C6,0.9796742718383114
MMP9,RUNX2,0.8567886633437722
DEFA6,REG1B,0.7802063040742372
SLC35A2,UGT1A1,-0.9842368328348613
HLA-F,LILRB4,0.8412215156956605
ICAM1,NRAS,0.9850522430622718
NUP37,THOC3,0.9795344715493213
GRK2,RGS13,0.7716785408195868
CD22,CD79B,-0.9507300543641314
CCR7,CXCL5,0.9782591364508788
CD9,ICAM1,0.9694191872169907
RUNX2,SPI1,-0.9225943145507012
CD4,LGR5,0.9911512102816136
DPP4,GIP,-0.729807744463421
CDH1,RPL30,-0.7721545878558049
ADRA1B,GNB2,-0.9915152945148403
MRPL13,RPLP0,0.9999239576473232
ALDH18A1,CPS1,0.9053445372111633
CHI3L1,LCN2,0.888608687206795
MMP12,TIMP1,0.9799336849522624
CD4,CD79B,0.8574384112237629
CXCL10,CXCL2,0.8391553828282606
CXCL10,FCGR3B,0.7954269709504125
CD53,CD9,0.9700265407609715
LUM,PRELP,-0.985426271911259
CD40LG,LILRB4,0.9733718103378105
CCN1,IL1B,0.9382842797228417
CFI,FCN1,0.9623706543526163
CXCR4,GNG2,0.7423760747680265
FCGR3A,TLR8,-0.916465078050167
CCL2,CHI3L1,0.9525822508473272
C1QC,C3,0.8007860118627704
CD5,PTPRC,0.8274973589463133
CCL21,MMP9,0.7894719246919268
GNE,TREH,-0.9634269727726547
CYP2C18,UGT2B17,-0.8925790169431789
DUSP1,MYC,0.9084466015949703
CD207,TNF,-0.964024285695868
CD40,TNFRSF13B,0.9725633460032509
AREG,CCL2,0.9695484903587274
MMP7,PLAU,-0.8727529338066432
IL1B,NOS2,0.9680712235082254
ABCG2,SLC22A5,-0.9744505315457481
DUSP1,TNF,0.9820447775486647
CXCL5,MMP9,0.8480346117120735
CD38,FCRL5,-0.7734025693752584
TNFRSF9,TNFSF8,-0.7704955015621904
HMOX1,VCAM1,-0.9562537672774554
CD79B,MZB1,0.9331587107627208
CD40LG,TNFSF8,0.9490899931411145
CD36,CD4,-0.9846457279289693
CCL2,GNG2,0.983329136918748
CCL21,CXCL10,0.7566871142889308
IRF8,ITGAX,0.8548412405075851
ADRA1B,CXCR4,-0.9162257850431594
GZMB,TUBA4A,0.7346244588970235
CD1C,ITGAX,0.9562171470602153
KLF2,S1PR1,0.9803820911304607
CD274,CD4,0.9825190236640808
HLA-DQA1,HLA-DRB1,0.9884903388006753
CXCL2,CXCL8,0.8977619910331114
CCL17,CXCL10,0.8636158761137621
CYP2C9,UGT1A1,-0.8758698993993532
CYP7B1,HSD3B2,0.8252828185412672
IL22RA2,IL23A,-0.9616972833709715
IL1B,MYC,0.9052177475433855
APOE,MMP10,0.9018805408685057
SLC30A2,SLC39A4,-0.9441455828371316
CD4,FCGR2A,0.9827745153053906
DLL1,HES1,0.9852531234379965
CCL4L2,CXCL1,0.8949152881734336
RPL26,SPCS2,0.9999955693341968
CCL2,CCN1,0.9437423970260883
FABP6,SLC51B,0.9884964622063349
CD48,TNF,0.8811142428876221
HLA-DRB1,OGN,0.9960144382972812
CD24,MME,-0.7927465791452426
BANF1,FOS,0.9428102399848113
ACKR3,CXCL9,0.9756118463941684
IL2RB,SOCS1,0.9870244188583945
CD48,ITGB2,0.9192491257384872
HCAR2,NPY,0.978045463668736
COPS7A,LAT,-0.9513484962616243
PGAM1,PKM,-0.8819121545788676
ICAM1,IDO1,0.7601444840051412
IDO1,IL1RN,-0.8067516076254866
CXCL1,TGFB1,0.9755576649811069
BANK1,MS4A1,0.8938571534159456
CD40LG,CD83,0.7798300461686575
DEPTOR,SGK1,-0.9141307614019648
FCRL5,FCRLA,0.7279484392506556
CXCL9,IL2RB,0.9739659229225017
IL1B,NT5E,0.9894265952560092
HAAO,KYNU,-0.7564365091740831
APOB,DGAT2,-0.9904163302004514
ABCG8,APOB,0.985000441675264
CCL20,CD40LG,0.9789689091189039
REG1A,REG3A,0.9716844443697379
CCL2,IGLL5,-0.8978182948415862
CCL22,CXCR4,0.7490261732696517
SPIB,TNFRSF13C,-0.9367673139073962
GPSM3,RAC2,0.9804975182637395
IPO4,LOC102724159,-0.8997935212645717
APOE,MMP9,0.8527798491622618
CYP3A4,FMO1,0.8023034912184593
CD5,MME,-0.841358309003914
GBP5,WARS1,0.9713115739909517
CCR7,CD6,-0.957314570454142
CD274,HLA-DRB1,0.9953490767151385
PTPRC,RUNX2,0.8004178965708613
CD27,FCRL5,0.8636784319247096
CCL18,CXCL3,0.8189123295703585
CXCL9,IL1B,0.9765790208887621
SLC2A12,SLC5A1,-0.9962982366882466
CXCL13,GPR183,0.9344722628719088
CCL2,TIMP1,0.9614604420105405
ABCA4,CNGA1,0.9729601283526916
CD27,TNFSF13B,0.8053244314323988
CD274,GZMB,0.9703239611007748
C1QC,C2,0.986703188084936
CASP8,MYC,0.915098148348829
BTLA,CD48,0.9546901895313464
CCL20,TNF,0.9545006103339042
DPP4,SLC2A2,0.9549221030755666
ITGB2,PLEK,0.895911772176219
BTK,SPI1,-0.7142038727031117
CD207,LAMP3,-0.9715983570767441
FPR1,TNF,0.8403486279513217
IL11,IL2RB,-0.9741903680079295
CD4,CD79A,0.983478972736098
IL11,TNF,-0.9668977955244069
IL2RG,OSM,-0.8298163394279476
CASP8,TNF,0.9499399348125098
CD37,CD40,0.9436754607261865
FOS,RUNX2,0.8338416468924917
CCL2,CXCL3,0.949760623000393
IDO1,ITGAX,0.8772044358122137
HLA-DRB1,HLA-F,0.9669431055355304
CD4,HLA-DOB,0.9860806964855247
BATF,SPIB,0.7829708753223795
LEF1,RUNX2,0.7145379626257318
PTPRC,SELL,0.8322386771631204
CHUK,SRC,-0.7386140138353997
CD79A,EBF1,0.9518626335423341
BGN,PCOLCE,0.8123970957252785
CCL20,IL1B,0.9585422752419982
MMP9,NOS2,0.8751306951215392
CD79A,FCRL5,0.9668560237770295
CCL4,CXCL9,0.9681601355261535
ITLN1,ITLN2,0.9586125288368169
CXCL1,TNFRSF12A,0.9809732745266204
FPR1,IL1B,0.8187086032993665
CD48,FCGR3B,0.9394869722482995
IL11,IL1B,-0.9971143636649885
CD79A,TNFSF13B,0.9272923853933813
IRF8,TLR8,0.7328481292067862
CCL22,CXCL13,0.9080453731296738
APOC3,LPL,-0.9721763118244231
ICAM1,ITGAX,0.9745178573689957
CTLA4,HLA-DRB1,0.733357269671294
FCMR,FCRLA,0.7379690254772786
CD36,VCAM1,-0.9927158631258174
CP,LRG1,0.9827128251283075
CCR7,CD79A,0.9808812255970627
CD69,IL2RG,-0.9583879230421329
GP1BA,ITGB2,0.9666059104855269
CD274,VCAM1,0.9826353476151951
MMP12,MMP7,-0.9956392801045858
IL4I1,MAOB,0.9033006940173542
CD4,FOS,0.9602874894642476
PLEK,SPI1,-0.972505808895684
CXCL9,FCGR3B,0.9470580140561295
EIF4A3,RPL30,-0.9018994004593014
PGAM1,PRDX3,-0.7817973469602778
MS4A1,NKG7,0.7276092309151194
MMP9,TNF,0.7606200933892239
PPP1CA,RASSF5,0.9819087067386159
MMP2,MYC,-0.7511772562081719
CXCL1,IL1B,0.9808994613460567
MED24,POLR2E,0.9090707438039847
MMP1,MMP3,0.7093736494922444
CD180,LY96,0.9678497214056494
IL1B,MMP9,0.8645834757873754
SST,UCN3,0.7936617240283788
CCL4,IL2RB,0.9698611610518169
GNE,PODXL,0.9747114618979597
CCL4,TNF,0.9502524767743649
CD27,TNFSF8,0.8704225343356911
MMP2,TNF,-0.9207119067996785
CCL4,ITGB2,0.9571029501235488
APOE,MFGE8,-0.9087536586020777
PCSK9,SREBF1,-0.9472756764788506
CCL25,CCR7,0.9856999678701625
CD40LG,IDO1,0.8430342823741652
SAA2,TNF,0.9283515398433099
CXCL2,CXCR1,0.808810405166033
MAP2K1,MYC,0.8555309500898594
CCL20,CXCL2,0.9464025307521056
CD36,FFAR4,0.8174583385363442
LPL,PLA2G7,0.9044161664784881
IGLL5,TCL1A,-0.8904960274358877
CD4,FCGR2B,0.8960530262757886
MYC,RUNX2,0.899042522709809
CD5,IL2RB,0.833397994774055
CD5,TNF,0.83095992755696
CD36,CIDEC,0.9899474229922375
CDH1,CDH3,0.9741933013471045
KLF2,MYC,0.849624863900288
DPP4,SI,0.9552765776393931
CD27,CD69,0.9864494364092197
SERPINE1,TGFB1,0.9633764786888165
CP,MRPL13,0.9662089625809314
CASP8,PEA15,0.9851499501558515
ATP5MF,SDHB,0.9263844269355451
NIBAN3,VPREB3,-0.9938145601259379
CXCR4,SOCS1,0.7233826605068882
ABCG5,APOB,0.974714416863135
CCL22,CD4,0.9481136072655867
AGMO,FA2H,0.8903174365758669
CCL21,ICAM1,0.853645512535146
CD79B,HLA-DOB,0.8093174472246047
APOE,CP,0.9796559557784109
IL4I1,PLB1,-0.8300240490366915
CD4,CXCL13,0.9076808967302957
HBA2,RPS4X,-0.9802635429858466
APOC3,PLA2G7,-0.9520263278061015
OSM,S100A12,0.7286963708854809
CR2,ITGAX,0.8603573866310805
CKS1B,DUSP1,0.9999019989643452
LOC102724159,TFB2M,-0.9980102355149161
FCGR3A,ICAM1,-0.8026135186588997
CXCL1,CXCL2,0.9712178174882097
GNG2,RAC2,0.9863665971883527
CXCL5,ICAM1,0.970334104131547
CXCR4,RHOH,0.8593543361583379
APOE,SREBF1,-0.950984141656555
CD40LG,IL21R,0.9851203508257036
CR1,ITGAL,0.7363513462483513
BTLA,TNFRSF9,-0.940889541661933
CCR7,FCGR2B,0.8585042103292875
LILRB1,LILRB2,0.8782280401237611
CASP8,MMP9,0.8236442074973822
TUBA4A,TUBB4B,0.7713712195481244
CARD11,CD79B,-0.9872639563689973
CDH1,FOS,0.8286680323607467
CD22,CD52,0.9066130663384917
SEC61B,SEC61G,0.9935610981197417
GNG2,PLCG2,0.9801359061004231
SPP1,THY1,-0.7599520719433113
MS4A12,TMIGD1,-0.8660681947795458
KAT2B,NAT8,-0.7827642341893724
DUOX2,SLC28A2,-0.8746814271369415
MYC,TFAP2C,0.8150981195180139
NDUFA13,SLC25A23,-0.7809592610490692
C3,FCN1,0.7783660117520224
HLA-C,UNK,0.9886336533108961
NDUFB3,WARS1,0.8972107180284521
CCL4,FCGR3A,-0.7535741377847612
CCL4,FCGR3B,0.947709759099036
CCR7,CXCL13,0.9614076142529773
CCL8,CXCL5,-0.7550375128971435
SDHB,SDHD,-0.9595835538678474
GFRA1,ZBTB16,0.7660545190688587
CD40LG,ITGAX,0.9839497434005826
CXCR4,NPY,-0.7032879592679799
FCN1,S100A12,0.8156460297355312
ICAM1,TIMP1,0.9676030409635624
RPS10,RPS4Y1,-0.7448518746609739
PAX5,RB1,0.9682258818669855
GNLY,GZMB,0.95035359278893
CD79B,POU2AF1,0.8875992110592507
AKR1C1,DHRS9,0.9116009034824263
AREG,FGF7,0.8548601758448652
CD5,FCGR3B,0.8400542997548278
MMP9,SPP1,0.80958864066494
CD274,CXCL8,0.897762814154747
NR0B2,SULT2A1,-0.9755927995554786
MRPL13,RPL30,-0.7701008991717861
ERAP2,HLA-C,-0.9453773346879506
GNLY,LILRB2,0.9607012136434436
