geneA,geneB,weight
CCL19,SELL,-0.7048207583293198
SLC2A2,SLC5A1,0.855210074698949
KAT2B,RB1,0.9161056129224083
C1QBP,KRT1,0.9966320179529962
CXCL8,TLR8,0.9096490004127994
ANPEP,CD9,-0.925778272380703
CD40,TNFSF11,0.8603401369547352
ABCG2,CYP2C19,0.7196806267428687
CXCL1,PTPRC,0.9490732171844802
LYPD1,PLAUR,0.8943310324013509
HSPB8,STIP1,-0.874253822410494
C3,ITGAX,-0.9988527580717842
BTK,TNFSF13B,0.8165874418528051
IL1B,PTGES,-0.7916834612386975
KAT2B,MYC,0.983264871696694
APOE,TNF,-0.9614303297896817
CARD11,DPP4,0.9970923500934826
LUM,MMP2,-0.981661786945363
SLC35A2,SULT1A1,0.9984719168877747
C2,C6,-0.8309165260544239
MMP9,RUNX2,0.8878817443107486
SLC35A2,UGT1A1,-0.8787619262175786
GIT1,RAC2,-0.8128704517473273
HLA-F,LILRB4,0.9982555143212054
NUP37,THOC3,0.9982661695990688
HLA-DQA2,IDO1,0.9912322435319763
ACE,APOB,0.8274952694050539
RUNX2,SPI1,-0.8986604433882477
CSF3R,ITGAX,-0.7597652657855513
CDH1,RPL30,0.9985519189169567
MRPL13,RPLP0,0.9457424230028556
ALDH18A1,CPS1,0.7889599596443667
VNN1,VNN2,0.8069137106350197
CXCL10,FCGR3A,0.9724687402018641
CXCL10,FCGR3B,0.9475791421149168
C3,CLU,0.8134086705971685
CD53,CD9,0.9982879690197793
APOA1,SERPINA1,0.9130866902071668
IGF2R,TGFB1,-0.847728996932457
CCN1,IL1B,0.9512126661038701
IL15,IL21R,0.9969731536064094
FCGR2A,TYROBP,-0.7260928279880361
CXCR4,GNG2,0.7106325743506033
CXCL11,CXCL8,0.911266003979238
FCGR3A,TLR8,0.9569387259166312
APOA1,PLA2G7,-0.8420921045171275
LGALS9C,PTPRC,-0.8377312862976012
CD5,PTPRC,0.9856090875246404
GNE,TREH,-0.7700582341742949
DUSP1,MYC,0.9995670021095416
CD207,TNF,-0.9923803698873414
CD40,TNFRSF13B,-0.9707915969611425
AREG,CCL2,0.987404075203045
MMP7,PLAU,0.9655739231861626
IL1B,NOS2,0.7414569807099627
LEF1,SFRP2,0.766089703801337
DUSP1,TNF,0.9999068262483295
CD38,FCRL5,0.7629541800016565
TNFRSF9,TNFSF8,0.7247395922992227
CCL2,GNG2,0.9486840930040256
CCL21,CXCL10,-0.8041161636145226
IRF8,ITGAX,0.9999962306500402
CD19,PDCD1LG2,-0.9363566188460568
IL15,ITGAX,0.9999912896658056
GZMB,TUBA4A,-0.9500153806116765
CD1C,ITGAX,-0.968010507469804
CXCL2,CXCL8,0.7522183061554768
GBP1,IFITM3,-0.9554142776579823
CCL17,CXCL10,0.9704787801775505
IL1B,MYC,0.9906012390701582
CLIP2,FKBP10,0.7709872580115652
EEF1A1,HLA-DRB1,-0.9165842938245886
SLC30A2,SLC39A4,-0.9847294137219618
CLIP2,EIF4H,-0.7920050298302906
RPL39,RPL41,-0.7223761033573375
DLL1,HES1,0.994722212218441
NPAS2,PER1,0.9999714617878765
CCL2,CCN1,0.9586843000528068
TMSB4Y,UTY,0.9222844917884879
CD4,CD6,-0.8564523354387178
CD48,TNF,0.9915093735686011
CD24,MME,0.7784342203350709
BANF1,FOS,-0.9449543652083031
IL2RB,SOCS1,0.9947571704876352
CD48,ITGB2,0.9883654458350906
COPS7A,LAT,0.9997582323906709
ACKR1,HBB,-0.9715301077397991
CCL19,CXCL9,0.8207571233181732
CXCL1,TGFB1,-0.736482293641246
CD79A,FCRLA,0.790277654976277
IGFBP3,MMP1,0.999865656952135
AKT1,PHLPP2,0.9686047715150883
CD40,CHUK,0.9998160651201593
CXCL9,IL2RB,0.9796758195838408
IL1B,NT5E,0.883517867880444
HAAO,KYNU,-0.90754373222864
AKT1,TGFB1,-0.9316720506902489
CXCL8,MMP1,0.79311197259816
REG1A,REG3A,0.8168391937280268
CCL22,CXCR4,0.8118122298112276
LY9,SLAMF6,0.8992751950823373
SPIB,TNFRSF13C,0.9047959120953397
GPSM3,RAC2,0.7045448388063599
CCR7,CD6,-0.9864226299351507
PTPRC,RUNX2,0.9964151958878791
CXCL9,IL1B,0.964387823248634
CXCL13,GPR183,0.7001963104707681
ANPEP,PTPRC,-0.8782536524192528
CD274,GZMB,0.7234988382756294
CASP8,MYC,0.9973287536822031
BTLA,CD48,0.9782546542001131
CXCL8,PLAUR,0.8931360053443896
CCL20,TNF,0.9777002496589826
DPP4,SLC2A2,0.7034228570871326
CXCR4,VCAM1,0.7992906704358342
IL15,IL22RA2,0.7624615813170118
IL11,IL2RB,0.8282903131488071
CD4,CD79A,0.7863596974650273
IL11,TNF,0.7767695580231061
CASP8,TNF,0.9991772741205724
CD37,CD40,-0.9859988618098949
FOS,RUNX2,0.9998677613264174
CCL4,SRC,-0.9472975570676362
CCL2,CXCL3,0.93765818345707
IDO1,ITGAX,0.9997399933922679
CD19,CD83,-0.923302674066347
HLA-DRB1,HLA-F,-0.939796670094458
AKT1,IRF4,0.9999048881454873
BATF,SPIB,0.8572450511984462
LEF1,RUNX2,0.9967398448623576
PTPRC,SELL,-0.9998908631403951
BGN,PCOLCE,0.7093301250746863
CCL20,IL1B,0.9313997061660151
CD38,CD69,0.9801070404010759
CCL4,CXCL9,0.785354546973972
RPL39,RPS28,-0.7637808724196014
CXCL1,TNFRSF12A,0.9812505425730318
ACSL1,DGAT2,0.9887980954292274
FPR1,IL1B,0.7100436843673819
CD48,FCGR3A,0.9526194925254232
CD48,FCGR3B,0.9236423257970338
IL11,IL1B,0.7626532147402808
NBPF11,NBPF12,-0.9250032156195339
IRF8,TLR8,0.9914844468346878
FOS,KLF4,0.9979735229968
APOC3,LPL,-0.8739447272781226
ICAM1,ITGAX,-0.9657529232211814
CTLA4,HLA-DRB1,-0.945832260816495
FCMR,FCRLA,0.850466741531347
CD36,VCAM1,0.7947107226677681
LGR5,RSPO3,0.9899549615198995
FGR,ITK,0.894698058932182
MMP9,MYC,0.905094165135112
CD69,IL2RG,-0.8743674136297717
GP1BA,ITGB2,0.9948275074753239
CD274,VCAM1,0.7121328271089983
MMP12,MMP7,0.8763975790434213
IL4I1,MAOB,0.8167825444064749
CXCL1,IL15,0.988415077306828
CXCL9,FCGR3B,0.914508669051349
EIF4A3,RPL30,0.9994706501612435
PGAM1,PRDX3,-0.9991266945269329
S100A12,S100A9,0.8692218180652114
PPP1CA,RASSF5,0.9963373457091396
MMP2,MYC,-0.991384131829329
CXCL1,IL1B,0.9627367937635366
MED24,POLR2E,0.8013452440686866
MMP1,MMP3,0.8243475933893664
CD180,LY96,0.954919491477662
IL1B,MMP9,0.7636221905435097
NFATC1,TNF,0.9223806925903221
HLA-DOB,HLA-DRB5,-0.8626058978736542
CTLA4,EOMES,-0.9153892909617801
ACE2,PDZK1,0.8835396803220635
C8G,PTGDS,0.8671670314069809
CCL4,IL2RB,0.9998257300718059
GNE,PODXL,0.9975551838961495
CCL4,TNF,0.9999435262285822
CHUK,MYC,0.9994158851317482
MTTP,TM6SF2,-0.9983919785809802
CD3E,CTLA4,-0.8277699736305096
MMP2,TNF,-0.9974531740107457
DMBT1,PDZK1IP1,0.7155361141942543
CYP2C19,CYP3A4,0.7959591146283904
CCL13,CXCL9,-0.8160573115916752
CCL4,ITGB2,0.9998820785288742
APOE,MFGE8,0.7062167911154401
PCSK9,SREBF1,0.7268088430381343
GNG2,PREX1,0.9866149137868118
BACH2,MYC,0.7678479561807923
SAA2,TNF,-0.9698754818922609
CHUK,TNF,0.999859544173915
MAP2K1,MYC,0.9940373456760198
CCL20,CXCL2,0.7783036348313463
LPL,PLA2G7,0.8851980206465198
MYC,RUNX2,0.9999823932328826
CD5,IL2RB,0.982433631743498
CD5,TNF,0.98335293131866
BMP4,FOXF2,-0.8909712247188675
KLF2,MYC,0.9466381616798323
SERPINE1,TGFB1,-0.8306067600216616
CP,MRPL13,0.868471790336
ACE2,XPNPEP2,-0.9993950883795497
CASP8,PEA15,-0.8013159638897295
MME,XPNPEP2,-0.9237495952005357
NIBAN3,VPREB3,0.7515794785880526
CXCR4,SOCS1,0.8066167441957458
APOC3,SERPINA1,0.9189967463459247
CCL19,LAMP3,0.8063444741289799
AGMO,FA2H,0.9134841913361382
GAS6,MFGE8,0.9124828616682922
IL4I1,PLB1,-0.7505484679992444
ANPEP,CD22,-0.7759814012974127
APOC3,PLA2G7,-0.8491218953754734
OSM,S100A12,0.7872016909382723
CCL2,ZC3H12A,0.725057585710064
CR2,ITGAX,-0.762376529401069
CKS1B,DUSP1,0.9291916938034035
CXCL1,CXCL2,0.7628194904136663
GNG2,RAC2,0.8908700841775524
CD28,PTPRC,0.9871892660083155
BTLA,TNFRSF9,-0.7175131072139351
PKM,RPS4Y1,0.8047866885114578
CASP8,MMP9,0.8695423695602369
TUBA4A,TUBB4B,0.8373027754747667
CD28,FOLH1,-0.9134573543720691
CARD11,CD79B,-0.9998130749954781
CDH1,FOS,0.996175378865228
CD22,CD52,0.7131834236090422
CYBA,VCAM1,-0.8526363213154117
CASP5,NLRP7,0.8893844703946071
CD24,FCGR3A,0.9538426289015484
SEC61B,SEC61G,0.9999055343391853
GNG2,PLCG2,0.9370812292048546
PNOC,TAC1,0.9957646995349659
CCL13,IL1B,-0.8670430852568918
CCL19,CXCL10,0.7767555287462103
MYC,TFAP2C,0.9674572012561015
NDUFA13,SLC25A23,0.8858450565893488
HLA-C,UNK,0.8703347028777021
NDUFB3,WARS1,0.9999793963810989
ATF3,JUND,-0.9565536439851825
CCL4,FCGR3A,0.9214790775112089
CD28,SELL,-0.9981640722310238
CCL4,FCGR3B,0.8629050589325022
CD69,TNFRSF9,0.7259562379963104
SDHB,SDHD,0.99080248392677
CD40LG,ITGAX,-0.9802255358348426
PI3,TNF,-0.9611450563476243
GNLY,GZMB,-0.975800555888051
CTSL,MMP3,0.9052896701952318
AREG,FGF7,0.9918664859066119
CD5,FCGR3B,0.9119455795550313
CD28,NFATC1,0.9039301322792592
FADS2,PLA2G2A,-0.9996274521842958
CD274,CXCL8,0.7258049241649858
MRPL13,RPL30,0.9998827673656241
ERAP2,HLA-C,0.8611971400849481
PTPRC,TNF,0.9883515241246725
LPCAT4,PLB1,-0.9058602330577988
ACTN4,PXN,-0.8133260691312807
ABCB1,AKT1,0.9706521542191955
ITGAX,TGFB1,-0.9505123681723149
CD40,LTA,-0.770861964582125
CCL4,MMP9,-0.7356652436263658
APOA1,FABP1,-0.7952147454759944
CTLA4,LGALS9C,-0.8581737913172824
MYC,PIM1,0.9997035284489948
FOS,MYC,0.998470545007972
IRF4,SOCS3,0.9674379187023905
CHUK,SPP1,0.7096527712653747
ITGB2,MADCAM1,-0.9749334050112598
ALDH1A2,DHRS9,0.8959087421957644
FCRLA,NIBAN3,0.7426018158739606
CD3E,GZMA,-0.8095810043742335
CXCL11,IDO1,0.9902145046274029
FOS,TNF,0.9997961500606607
CD9,SDCBP,0.9951013864574041
FCGR2A,FCGR3A,0.8390239386438738
IMP3,POLR2E,-0.9913140732555192
CD19,ITGAX,-0.9885112990021833
LAX1,MZB1,0.7207326871458053
CD24,CD38,0.9740222139839532
CETP,CLU,0.7331845242881277
SLC23A2,SLC2A3,0.950831830301674
CD3E,HLA-DQB1,-0.780750870249159
TNFSF11,TYROBP,-0.8008749789099913
CCL4,CXCL10,0.9998640684258742
CCL22,CXCL3,0.7142475699678016
GNAI1,PIK3CD,0.9599254943077942
DDX3Y,TMSB4Y,0.804157796211172
LCN2,TNF,-0.9946492426362323
CYP2C19,PLA2G2A,-0.8972610175304068
TLR6,TNF,0.9997451956842213
CXCL8,PTPRC,0.9005513124515009
AKT1,MAP2K3,0.9999482254655168
HLA-DQA1,HLA-DRB5,-0.7381216766700327
PLA2G12B,PLA2G7,0.7864603946924403
MYL9,PXN,-0.7803159076137414
CD22,TNFRSF9,0.8197135400159844
HSPBP1,MRPL36,-0.948116841630026
CD22,VPREB3,-0.9628840773334265
CD300E,TYROBP,-0.8199130287503537
ALYREF,SRSF1,0.9087041931832814
GPR183,S1PR1,-0.9998610297353068
NCSTN,RHBDL2,0.999075267242946
FOS,IL1B,0.984102263970039
NDUFA13,SDHD,-0.8956978642662662
CCL2,SAA2,-0.902214660040302
CYBA,RAC2,-0.8350330413877988
MMP3,MYC,0.9896637699164244
IFNLR1,OSM,0.8923615305144674
ABCG2,CD24,0.8658985166872777
CD4,GPR183,0.7314998512030223
IMP3,SELENOP,0.9845452063480477
EEF1D,RPS7,0.9921775538404052
MMP3,TNF,0.9807902736344023
HLA-DRB1,TNF,-0.9959677007613297
GBP1,IL1B,0.9747354905418754
PYY,TAC1,-0.8606216282905095
CLU,MMP9,0.7031988217627658
TNF,VCAM1,0.9920701251660495
HLA-DRB1,ITGB2,-0.984081453651108
CD79A,PTPN6,0.7255642344687857
COL18A1,IGFBP3,0.8874930465362217
CYP3A4,UGT2B7,0.8013588379245259
CCL11,PTGS2,-0.7724452894512176
BAG3,HSPA1A,0.7081156611761065
DDOST,SEC61B,-0.7144859902238037
HLA-DRB5,HLA-F,-0.9691940841262611
RPS4Y1,TMSB4Y,0.9227916197403001
JAK3,SOCS1,0.7949803048042657
CD40,SELL,-0.99961564705804
GZMB,KLF2,0.968714290500876
ANPEP,RTN4R,0.7861880283380681
CARD11,CD79A,-0.999839566179146
RPL39,SEC61B,0.9946492960949149
CD6,ITGAL,-0.9938935579480671
IL1B,RETNLB,-0.8593550425409056
CLDN23,CLDN7,-0.8407727076090018
PRSS2,SERPINA1,0.8639005398438586
CD38,NT5E,0.9233941908445709
ANPEP,FCGR3B,-0.8395806178952201
FCGR3A,PTPRC,0.9516149056373423
BTLA,CTLA4,0.9941880146408095
CD69,RGS1,0.9909593537085841
BTK,TLR8,0.7455961607591483
RPLP0,RPS10,0.8480108475737085
EEF1D,RPL26,-0.8398668847054561
ICAM1,MMP1,-0.7601363266230337
IFI44L,MRPL13,0.9989187246684009
FCRL2,MS4A1,-0.7822695507284614
NLRP2,SLA,-0.8378958500404329
CXCL10,DPP4,0.9890137349863636
HLA-DRB5,PTPRC,-0.9739551316267833
TIMP1,TNF,-0.8354980135728358
IL2RA,TIGIT,0.7076739426173806
INPP5D,PIK3CD,0.8087770471124087
CD28,CD40LG,-0.8782850868757214
BAK1,BAX,0.7805519223556299
ADAM15,CDH1,-0.8565198828971181
EPSTI1,IFITM3,-0.8177751617488312
CD6,ICOS,-0.781385693052729
IL1B,LCN2,-0.9506870939562398
CDH1,LEF1,0.9951708454543596
ACE,MME,0.7892413480745086
CXCL10,CXCL11,0.9879420348569745
GNAI1,RGS1,0.9943903627650118
MEP1A,XPNPEP2,-0.9345225427303364
TRAF1,TRAF7,-0.8149718891957988
CTLA4,GZMA,0.9892788366699407
CXCL9,IL2RG,-0.8744338099278193
CYP2C19,UGT2A3,0.7327839144638768
PTGS2,SRC,-0.8048661962471999
GUCA2A,GUCA2B,0.7884421501548551
CCL2,LTA,0.7598672861590091
AKT1,FOS,0.9997708666630554
PRDX3,TXN,-0.7726739051364591
CD28,IL2RB,0.9983182938341286
CD28,TNF,0.9992982664619567
CD53,THEMIS2,0.9849282448943547
CD28,ITGB2,0.9991999710322557
ABCC2,SLC15A1,0.7645096464846936
MS4A1,SPIB,0.8394968170527742
DAPP1,PIK3CD,0.9791365843473465
GZMB,IDO1,0.998386728435424
BAK1,CASP8,-0.8572795523333256
IL32,TNF,-0.9887271554824293
PLCD3,PLCG2,0.9282877529230513
CCL17,CCL25,-0.8080191103494236
GREM1,GREM2,0.9688099046655186
CYBA,MMP2,0.8292815108879772
CXCR4,GNAI1,0.8206412990572483
TBC1D10C,TRAF3IP3,0.8822342380129663
CDH1,FXYD5,0.840318850438976
CD1C,TLR6,-0.9967524756935058
CDHR2,CDHR5,0.8565599958802892
CD28,IL1B,0.9921767216284301
FPR1,MNDA,0.7477610885806556
CNPY3,LY96,-0.8122768212026977
CD48,CD53,0.9801807142595441
ALDH1A2,UGT2B15,0.9570411258803031
CLDN15,CLDN23,-0.9195719453253051
AP1S1,BAIAP2L2,0.7171607147942185
FGF7,NOG,-0.8258695420342673
LY96,PLCG2,0.9932865876852598
FABP1,G0S2,0.9572066096257228
GCG,GIP,0.736828812932095
CD274,CD69,0.7234132289171271
FOLH1,PSCA,-0.8132997585394561
INTS14,INTS9,0.99692425923637
CCL22,CXCL8,0.7141156724372355
CD22,CTLA4,0.8809319746477488
GNG2,VIPR1,-0.9039920606088369
CD274,CD83,0.7471791305477943
CA1,CA2,0.8977866887775162
CDA,DERA,-0.9998012721468923
GZMB,IL21R,0.9844477644925514
GSTA1,MGST3,-0.9170593203438601
CD40,CXCL9,0.9744120783444629
SRC,TNF,-0.7835328823254228
CYP3A4,PLA2G2A,-0.8488704416348344
KDM5D,UTY,0.9474376896572531
CCL20,CXCL1,0.9133952947442608
BMP4,OSR2,-0.8620728632863927
PFN1,TAGLN2,-0.9269522386643895
CD22,CR2,0.9266824540406109
APOA1,HBA2,-0.8581040840158248
CASP8,TRAF1,0.9590061082698305
ITGAL,SELL,0.7184849764738234
CD36,DGAT2,0.7527209049392483
IMP3,MRPL13,0.9999999769307485
IMP3,RPS28,-0.9883554900758021
BMP4,GREM1,-0.9921193996946114
CCK,TNF,-0.760780595273093
EBI3,IL27RA,0.9174732310082101
HLA-DQA2,HLA-F,0.9809065140376765
MYBL2,MYC,-0.7535483859714569
CD28,FCGR3B,0.9755856828573696
LRRK2,PRDX3,0.999999974630929
PLCG2,TYROBP,-0.9108716795377035
DFFB,H1-0,-0.793462493497742
GZMB,ITGAX,0.9998825017117119
APOC3,FABP1,-0.8047898315567241
APOB,SREBF1,-0.8318205494183968
IRF8,PTPRC,0.9979620913302002
CXCL8,TNF,0.9542751520074136
NOS2,TNF,0.7579347359675714
IL15,PTPRC,0.9986833428569508
CXCL8,ITGB2,0.9412151508519347
IRF4,SPI1,-0.7633279391541007
BAK1,SLC25A5,-0.8595249591191592
IGFBP3,IL1B,0.9814737457771705
RPL30,RPS7,0.9981176527777571
CD40,TNF,0.999658968946951
ITGB2,RASSF5,0.9994037019966621
HLA-C,TNF,0.8587189850061918
RASD1,RASGRP2,0.8604635021117208
APOA1,HBB,-0.9903066853751535
MMP12,TNF,0.8596963119403102
CXCL8,IL1B,0.9264328548917194
FGF7,TNF,0.9993141198990237
CCR7,CR2,0.8094667563815583
AKR1B10,DHRS9,0.9955415608307604
APOA4,SERPINA1,0.8995307591241298
BTLA,CD40,0.9999761216262437
GPT,TM6SF2,0.7761737071012873
BTLA,MS4A1,-0.9998543138255179
CHUK,LY96,0.9979072315923259
MS4A1,PAX5,0.8678488042077048
PDZK1,SLC17A1,0.8315772175755873
ITGB2,VCAM1,0.987781666233496
INPP5D,PLCG2,0.7676030283662354
FGF7,IL1B,0.98878329639291
CD4,PTGS2,-0.7711003306625451
IRF8,NFATC1,0.9845365088151888
CR1,ITGAX,-0.952594954656552
LPL,SAA2,-0.7591932822276669
CD38,PNP,0.7070831468289892
CHUK,TRAF1,0.980943257522418
FCGR3A,TNF,0.9792797452416357
LGALS9C,TIMD4,-0.753714401802115
PLA2G12B,PLA2G2A,-0.976776629167952
SEC61G,SPCS2,0.9998244329102925
FCGR3A,ITGB2,0.9696893772226399
RASAL3,TBC1D10C,0.7207819603569547
CCL17,IL15,0.9940390152279525
CHUK,NLRC5,0.9960320780619795
CCL25,CCL4,-0.9960370219866419
IL21R,IRF4,0.9848702143704776
CXCL8,MMP10,0.867122857516555
APOE,PRMT1,0.7525701344590449
EIF1AY,UTY,0.9464283590488575
KAT2B,PRMT1,-0.8151921024972412
FCGR3A,IL1B,0.9511580406630026
GBP5,GZMA,0.8242198022453521
ALDH18A1,BCAT1,0.9981928503169499
LYPD8,ZG16,-0.9998988683549749
CD79B,CR2,0.7641971741149682
CHUK,CUEDC2,-0.9110203441344481
CD69,CDH1,0.9931227862192391
CXCL8,FCGR3B,0.9099750975857581
EEF1A1,RPS4Y1,-0.7647965185437859
CYP2J2,PLA2G10,-0.8736133196788645
FAM3C,HLA-C,0.7791341548443765
IDO1,PTPRC,0.9899711171026335
ACE,ENPEP,0.8283089373652648
CCL17,CXCL5,0.7321514051340418
RPS7,SEC61G,0.9990118846702072
CXCL13,IDO1,-0.7575165921342252
MRPL32,MRPS28,0.9996214263938533
ACKR1,CXCL1,-0.9316574598800825
CCL13,CXCL1,-0.8117387055517351
STAP1,TXK,0.9293811717560645
CCL2,CXCL9,0.9828110378344131
CCL20,CXCL11,0.9399770125317022
AKT1,NFKB2,-0.8505396856043629
USP9Y,ZFY,0.9038550010388587
CD40,FCGR3A,0.9422674497234097
CD40,FCGR3B,0.9511760458175652
ACTN4,PIP4K2C,-0.9302361069763443
CTSZ,LGMN,-0.713808975063331
H1-5,H2AC14,0.7667857928616338
DGAT2,ELOVL1,-0.8257561877081565
HLA-DQA1,WDR11,0.9540967164433172
TLR8,TNF,0.9942199638372967
CXCR4,ITGAX,-0.8330676707784114
CCL22,LTA,0.7744415819548767
LILRB2,MNDA,0.7432108381419393
CD53,FCGR2B,-0.9235935191596931
CR2,TNFRSF13C,0.9376052963298079
CD83,CXCR4,0.8376121835436043
PLA2G2A,PLB1,0.9535526198494523
FCGR3B,PDCD1LG2,0.9604786495261947
CXCL11,MMP1,0.9936704050409877
HLA-DQB1,HLA-F,0.9809723302988693
CLDN7,CLDN8,-0.7655347115520927
CD79B,FCRLA,0.7123160917006133
GPT,SERPINE1,-0.7555815576119407
CD274,CGAS,-0.9563659178448445
CXCL6,MMP3,0.9390256742565438
INPP5J,PLCG2,-0.8797458499496821
PLAU,SERPINA5,0.9979021812931907
IL1B,TGFB1,-0.7795972919544819
GNAI1,RGS13,0.9745516544541399
CCL2,MYC,0.9991704577817798
TNF,TYROBP,-0.9951665234254856
ICAM1,S1PR1,-0.9198826353772545
IMP3,PKLR,-0.7944745260034671
CTLA4,IDO1,0.9940590961314297
AKT1,CHN1,0.9996376234231832
CD4,PDCD1LG2,-0.9216838344091781
RPL30,RPL39,0.9835725406808311
LPCAT4,PLA2G10,-0.9288112717890373
CCL2,IL2RB,0.9975670658816918
CYP3A4,CYP4F2,0.7708917303566076
FCGR3A,FCGR3B,0.9337465872505123
CCL2,TNF,0.9994716415499467
ITGB2,RAC2,0.9238964476722039
MMP12,MMP9,0.7532335313291344
ABCG2,CYP3A4,0.787049356098317
MUC2,TFF2,-0.9429278390309479
FGR,ITGB2,0.9857154638497744
L3HYPDH,PYCR2,0.8647447446369741
ATF3,CHAC1,-0.9771564265616162
ITGAL,TNF,-0.961174380289607
PNOC,SSTR1,0.9998918016450478
ITGAL,ITGB2,-0.8953676085230262
CCL19,CXCL6,0.7447742425694645
ADAM12,FN1,-0.7558556328844642
BTK,TNFRSF13C,0.79898959490133
CD40,CXCL10,0.9998071497809017
HLA-DQB1,PTPRC,0.9690938343725363
AKT1,VCAM1,0.9986665592210942
CCR7,ICOS,0.7167388837948361
CH25H,HSD3B2,-0.7735512754899879
CD38,CD9,0.9922086528538668
CCL4,CXCL11,0.9494167270948392
PLA2G10,PLA2G2A,0.9402721764872088
MRPL32,RPL26,0.9972348403846264
CORO1A,SH2D1A,0.7588299311817019
IRF4,ITGAX,0.9994492522747082
IL15,JAK3,0.948866359320148
MMP1,MMP12,0.8035601009409225
BTLA,CD79A,-0.9986734279699919
RAP2A,RASSF5,0.9963550560914737
SULT1A1,UGT1A1,-0.9902419910388873
CDH1,MMP2,-0.959569615633104
FCGR3B,TYROBP,-0.8064871639865702
GSTA2,MEP1B,0.8568806229930331
CTLA4,IL21R,0.9787795754936979
CXCL3,TNF,0.9428638910402667
EIF1AY,MRPL13,-0.9668044530436094
ALPI,PTS,-0.713052181793224
IL15,IL2RB,0.9993226982223044
IRF8,TNF,0.9999855847525145
JAZF1,ZC3H7B,0.9675088894877901
IL15,TNF,0.9999717025785877
ATF3,FOS,0.9993531999713434
CD1C,TNF,-0.8726241412841514
CR2,PTPRC,0.753932316295366
IL2RB,INPP5D,0.8305476861134478
BATF,IRF8,0.9922962215118744
NT5E,RUNX2,0.9273848804139413
CTLA4,ITGAX,0.9795506175872611
MMP1,TGFB1,-0.9816681068830138
CCL13,CXCL11,-0.866397297009105
IL15,IL1B,0.992681494486326
HBA2,RPS7,0.9993442749864272
CD28,CD48,0.9883578522989072
ACKR1,CCL2,-0.9694042666898305
DPT,LUM,0.9796319673114986
ATP5MF,MT-ATP8,0.7753066269359399
CCL4,CXCL6,0.7221918148657768
ACE2,PPP1CA,0.8134179294002162
CCL2,FCGR3A,0.9779576992390209
RUNX2,TGFB1,-0.917217683218196
FBP1,HK2,-0.7041262539047187
RPL30,SEC61G,0.9996258246579047
GZMA,IDO1,0.9983216389031129
RETNLB,TNF,-0.9568355800370936
HK2,MGAM,0.9917308353009403
BTK,PTPRC,0.7102902982513668
CMTM2,CMTM6,0.9521335906060613
AICDA,CDA,-0.9967882966748446
CD69,CXCR4,0.8028679974863706
ABCG8,APOC3,-0.8677292851423181
ENTPD8,PKM,0.9676634403179828
CDH1,MGAT3,0.9908162596135711
AKT1,RAC2,0.9862717104920081
PLA2G2A,SELENOI,-0.9981694776265063
HKDC1,MGAM,0.811748950899981
MT1H,MT1M,0.9056034108699257
CCL2,MMP9,0.8953427732285728
CD5,CTLA4,0.9784579598095643
MRPL32,RPLP0,0.9994551038800327
MYL12B,PXN,0.9227511476664073
POLR2E,SNRPG,0.8617559549480359
GCG,GNAI1,0.9546642886635771
CENPA,H1-0,-0.7464558973964565
RPL22L1,RPS28,-0.9524016866868092
FCGR3B,S100A12,0.8363808294761711
CD40,TDP2,0.999223580876173
EEF1A1,PKM,-0.9741628110378661
AKT1,PLCG2,0.998659302356652
EEF1D,RPL30,0.9805651138314652
MUC2,REG3G,0.8019779388204106
CXCL9,GZMA,0.9773253234282299
GCG,VIPR1,-0.9489590519351178
CTSL,MMP12,0.865136441244657
IDO1,TNF,0.9993282331708877
CXCL1,SOCS3,0.9470592924753067
LILRB1,TNF,-0.8124196601237212
CCL2,CXCL10,0.9991117202139131
CD19,PTPRC,-0.9724556750037958
SERPINE1,VCAM1,0.9799042057447026
MUC17,MUC2,-0.9753142309847399
CA2,CA7,-0.7268059725017433
TRPM6,TRPV3,0.7463846310036469
ITGAX,TNFRSF9,-0.7821285014999533
AKT1,SOCS3,0.95039933756821
FBP1,PKM,0.9025446915980343
RAMP3,VIPR1,-0.9332654450736003
CD27,ID3,0.7787794905457693
POSTN,TNF,0.8620880300752828
DDX3Y,RPS4Y1,0.9218086252764834
PIGW,PIGZ,-0.8802805142892552
TGFB1,VCAM1,-0.7940734479633965
IDO1,IL1B,0.9852088005660541
LUM,POSTN,0.7711338017105756
HCST,LILRB1,0.7754511020619883
RPL41,RPLP0,0.7781254387912989
AKT1,PTGS2,0.9999545198207873
APOA1,NPC1L1,0.751689940925701
SCD,SREBF1,0.9998219751208364
COL19A1,VWA1,-0.9608052840632757
TMSB4X,TMSB4Y,-0.9834326223539848
CASP9,DFFB,0.7150026074972573
CD40,TNFSF12,0.9998102089705333
BACH2,PAX5,0.7133542231921873
CD40,CD48,0.9904477612634296
CXCL10,CXCR4,0.7929287337588066
APOB,FABP2,-0.971151834915334
AICDA,CD19,-0.8202154063796319
TNFSF11,TNFSF12,0.9568355307696657
SI,SLC5A1,0.8714019934779196
DTX1,NCSTN,0.9633991481264094
ATP5MF,SDHD,-0.7707201580451334
IGF2R,PLAU,0.9985022589179324
DERA,PKLR,-0.885621805526672
GPT,SDHB,-0.8348081452614553
CDH1,S100A8,0.8076976536778946
ITGB2,TYROBP,-0.9809114183495415
CORO1A,TMC8,0.7956921674539633
PLA2G12B,PNPLA6,-0.8649073372555753
