geneA,geneB,weight
MT1E,MT1M,0.9364120305586452
AQP10,AQP3,0.8096244642032271
CFI,PLAU,0.9707449574122344
ABCD4,ABCG5,0.9998445090817788
ABCC2,CYP2B6,-0.999987746296814
CD48,CD5,-0.8309669927630088
CYP3A4,GPT,-0.9903135484559629
CCL20,CD4,-0.7430559436073938
CD38,CD6,0.7235822224967352
CD28,CD40,0.8674894097173897
TMEM259,TMUB1,0.7886197791919514
SLC2A5,SLC5A1,0.9983299744931935
CCL18,CCL25,0.7645994215193747
MT1F,PLA2G2A,0.999958494506604
MUC2,MUC5B,0.9327720673796107
CYP3A4,PLB1,0.9851229172476317
CD6,PTPRC,0.8737711843139953
CCL20,GNG2,-0.8364184659550731
ALYREF,PRMT1,0.9698373691950849
SPI1,TYROBP,0.8832749848512434
AKR1B10,HKDC1,0.8093612898844456
FPR1,GNG2,-0.7193008966035628
CYP2C9,UGT2A3,0.8603056811231403
CXCL9,IRF8,0.7112178714023273
PKM,SREBF1,-0.9213680546168677
CP,HMOX1,0.7967110442426478
CHCHD3,CHCHD5,-0.7236869409064774
DDX3Y,PCDH11Y,0.8447302741345183
SLC15A1,SLC5A1,0.9999961024648372
CD38,NNMT,0.7495183232125242
APOB,SAA1,0.9881319823467802
CTLA4,PTPRC,-0.727329458230982
AQP8,MS4A12,0.9999999998458791
CXCL9,GZMB,0.7364553242560907
CD79A,CD79B,0.7248684723264613
GSTP1,GSTZ1,0.9820112114591203
SELENOF,TXN,0.8866622643825703
GP1BA,VWF,-0.7280245632133892
CCL19,GPR183,0.7442669200610725
CD24,CD4,0.8305998595946775
CD177,FCGR3A,-0.9983253482864306
CD177,FCGR3B,-0.9999699498397945
IDO1,TNFRSF9,0.7984907635562072
COL6A2,MMP2,0.7574350092422008
CDK16,UBA1,0.9711920535065851
IL15RA,IL2RA,0.906644090189135
AMY2B,SI,0.8497247609318513
CTLA4,SELL,-0.7374397578985473
AKT1,ANPEP,0.9508222740806
HLA-C,TAP2,-0.9723126282785357
COL6A2,LUM,-0.8366348577308135
GREM1,NOG,0.8869966458158678
CYP2J2,PLA2G2A,0.9999835535629347
CD24,THY1,0.7900798626081772
PAX5,POU2AF1,0.7926830155140085
ANK1,TAC1,-0.9105546311949541
